session,gross_return,transaction_cost,borrow_cost,net_return,gross,net,turnover
2018-05-22,-0.0033547727960570213,3.3247801423751095e-05,5.5628559339866255e-06,-0.0033935834534147592,1.0000000000033156,0.5939115168222917,0.15746608814946006
2018-05-23,-0.0005739312012531039,0.0,5.6516839651199015e-06,-0.0005795828852182237,1.0051406013262827,0.5925676718725298,0.0
2018-05-24,-0.0021020819481601064,0.0,5.694424226927521e-06,-0.002107776372387034,1.0080300176529173,0.5923370490872083,0.0
2018-05-25,-0.00823843132556842,0.0,5.722952028303879e-06,-0.008244154277596723,1.0092571763113363,0.5914816782451532,0.0
2018-05-29,-0.0034749172148270616,0.0,2.3102971179835906e-05,-0.0034980201860068975,1.009720788538737,0.5880915645067315,0.0
2018-05-30,0.010816993147983837,5.1710782036643076e-05,5.479452055254786e-06,0.010759802913891938,1.0000000000442886,0.6000000000106894,0.25000000004310546
2018-05-31,-0.005609819219290662,0.0,5.398071228858478e-06,-0.00561521729051952,0.9983738859434635,0.6043146862367947,0.0
2018-06-01,-0.002262525877324225,0.0,5.487610530495852e-06,-0.0022680134878547207,1.0026812778278231,0.6020857091016262,0.0
2018-06-04,-0.0009619003604336631,0.0,1.6519111160709488e-05,-0.0009784194715943726,1.003151720973382,0.6011866827294511,0.0
2018-06-05,0.0029020404016746105,0.0,5.460292661750976e-06,0.0028965801090128597,0.9994139934519732,0.6008126291441518,0.0
2018-06-06,0.0016471639831283549,5.149164990210796e-05,8.718839530415432e-06,0.0015869534936958315,0.9999999999589232,0.3635247142385965,0.24999999999961278
2018-06-07,0.0019673473439043086,0.0,8.705519806483661e-06,0.001958641824097825,1.0000962315066184,0.36459328563331106,0.0
2018-06-08,-0.001027686657070224,0.0,8.745375711647047e-06,-0.001036432032781871,1.0042565024201362,0.3658440754699017,0.0
2018-06-11,-0.0009617076944602077,0.0,2.6279354747440787e-05,-0.0009879870492076484,1.0046591873478665,0.3651948884934742,0.0
2018-06-12,5.1677577551317034e-05,0.0,8.827204008449448e-06,4.285037354286759e-05,1.008979286967669,0.36459339435085936,0.0
2018-06-13,0.0010708836720459281,4.4835088221647e-05,7.135456283669734e-06,0.0010189131275406113,0.9999999999666904,0.4791116912587998,0.20901134175831343
2018-06-14,-0.0013612044800459173,0.0,7.122485476993364e-06,-0.0013683269655229105,0.9996352484325666,0.47969380861205096,0.0
2018-06-15,-0.014104237406444991,0.0,7.148236574839865e-06,-0.01411138564301983,1.0008092863142506,0.47898801635094035,0.0
2018-06-18,0.006255184344100772,0.0,2.1942472276375116e-05,0.006233241871824397,1.0054713231832313,0.4715378311247702,0.0
2018-06-19,-0.0044326173463418,0.0,7.201087229245667e-06,-0.004439818433571045,1.000512632615019,0.4748332648800852,0.0
2018-06-20,0.0017198466652090982,3.0485072499947754e-05,7.858136452695477e-06,0.0016815034562564551,1.0000000002957834,0.4263560392490138,0.14666387486968488
2018-06-21,-0.005298096198755641,0.0,7.843951101372794e-06,-0.005305940149857013,0.9999657135657374,0.42735728316552374,0.0
2018-06-22,0.0114713358057533,0.0,7.90721715860076e-06,0.011463428588594698,1.001537405945746,0.42431055336789075,0.0
2018-06-25,-0.01082888275438712,0.0,2.3561561740334455e-05,-0.010852444316127455,1.0041742874446788,0.4308429517632071,0.0
2018-06-26,0.00855676090706701,0.0,7.94674842242132e-06,0.008548814158644589,1.0047348932605085,0.4246222584237522,0.0
2018-06-27,0.0029405729396968076,3.0760853621120473e-06,7.847721586469399e-06,0.002929649132748226,1.0000000000712759,0.42711632425901,0.015234787621400278
2018-06-28,0.00291290096042021,0.0,7.824665940378183e-06,0.0029050762944798315,1.0000012753596073,0.4288006617120005,0.0
2018-06-29,0.00527736809157707,0.0,7.804013677134466e-06,0.005269564077899936,1.0001560331454376,0.4304630347146214,0.0
2018-07-02,-0.0063229596624131135,0.0,2.3278932450139084e-05,-0.006346238594863253,0.999910300132022,0.4334562771786376,0.0
2018-07-03,-0.0015289361703061657,0.0,7.791421475256098e-06,-0.0015367275917814217,0.9986350877094424,0.4298613200157474,0.0
2018-07-05,0.0010849425735136424,5.1740766856688816e-05,1.564853568749417e-05,0.0010175532709694594,0.9999999999995492,0.42882844740601206,0.25000000000089245
2018-07-06,0.00352380764345196,0.0,7.869247160579508e-06,0.0035159383962913805,1.0039314176117573,0.42947637488945295,0.0
2018-07-09,0.00555883125771482,0.0,2.3618817534498794e-05,0.005535212440180321,1.0062076744894792,0.4314831144833415,0.0
2018-07-10,-0.00040296419304467986,0.0,7.818920676900122e-06,-0.00041078311372157996,1.0054173517726275,0.4346361423589191,0.0
2018-07-11,-0.013483754764681239,0.0,7.85668835704833e-06,-0.013491611453038288,1.00794987719123,0.43441162712670245,0.0
2018-07-12,0.004831316646947686,5.088962278706381e-05,6.611033843131636e-06,0.004773815990317491,1.0000000000641975,0.5173945295155884,0.25000000005222006
2018-07-13,-0.0003927349633889123,0.0,6.5801121475421155e-06,-0.00039931507553645445,1.0000928674655265,0.5197446806949519,0.0
2018-07-16,-0.0050312295178676246,0.0,1.9845917063525034e-05,-0.00505107543493115,1.002476728850508,0.5195594136380656,0.0
2018-07-17,0.0007575734286193514,0.0,6.627148276619618e-06,0.0007509462803427317,1.0009221229730096,0.5171402987797775,0.0
2018-07-18,0.0024153944545229197,0.0,6.644603176715645e-06,0.002408749851346204,1.0025652824618871,0.5175092505616448,0.0
2018-07-19,-0.000201844434852368,5.208477581317598e-05,5.479452055321014e-06,-0.00025940866272086504,1.0000000000343174,0.5999999999958833,0.2500000000143307
2018-07-20,-0.0016106143508781677,0.0,5.4819476677093725e-06,-0.001616096298545877,1.0001359685138544,0.5999537887710705,0.0
2018-07-23,0.0016983797231401052,0.0,1.6515448652598268e-05,0.0016818642744875069,1.0011876370855777,0.599311719872353,0.0
2018-07-24,0.0013556569175927984,0.0,5.475142406159431e-06,0.001350181775186639,0.9996863750332488,0.6000009793836105,0.0
2018-07-25,0.003790141243582031,0.0,5.470567599086654e-06,0.0037846706759829445,0.9998972250532738,0.600545790319948,0.0
2018-07-26,0.0012067227631190993,5.107759283447371e-05,5.4794520546041375e-06,0.0011501657182300215,0.9999999999809406,0.5999999999948386,0.2500000000062772
2018-07-27,-0.007879465763893714,0.0,5.3988002422800635e-06,-0.007884864564135995,0.9946284474936706,0.6005160298072258,0.0
2018-07-30,-0.003141609390681532,0.0,1.6477607197098064e-05,-0.00315808699787863,0.9983016692355983,0.5973465607728787,0.0
2018-07-31,0.0037723695130170813,0.0,5.50432398943213e-06,0.0037668651890276493,0.9979030986279737,0.596087447399428,0.0
2018-08-01,-0.0013423098706416298,0.0,5.429647833797678e-06,-0.0013477395184754274,0.9939729973503314,0.597608705483101,0.0
2018-08-02,0.005664559442830254,4.44969203518575e-05,5.479452055302526e-06,0.005614583070423094,0.9999999999901994,0.599999999953115,0.21202992144577473
2018-08-03,-0.004059539120427714,0.0,5.464760896153757e-06,-0.004065003881323867,1.0012105369274438,0.6022829915082195,0.0
2018-08-06,0.004761999800240796,0.0,1.6780402624380442e-05,0.004745219397616416,1.008988289115422,0.6006651585888313,0.0
2018-08-07,0.00444553280341051,0.0,5.523180584595274e-06,0.004440009622825915,1.0057600244533431,0.6025678417778879,0.0
2018-08-08,-0.0025171477218561404,0.0,5.44429571706545e-06,-0.0025225920175732056,1.0017637302770974,0.6043301429313195,0.0
2018-08-09,0.002064055771706444,5.283907804250517e-05,5.479452054831779e-06,0.0020057372416091073,1.0000000000037972,0.6000000000010772,0.2500000000033638
2018-08-10,0.005782954133985654,0.0,5.421143333874137e-06,0.0057775329906517795,0.9966023540915292,0.6008588907187173,0.0
2018-08-13,-0.002644026559643537,0.0,1.5677420903048962e-05,-0.002659703980546586,0.9846409935370282,0.6031570848961699,0.0
2018-08-14,0.0009615897195104949,0.0,5.235158285509267e-06,0.0009563545612249856,0.9842810595235488,0.6021145046813724,0.0
2018-08-15,-0.007470576310060039,0.0,5.305870318073138e-06,-0.007475882180378112,0.9898284241014392,0.6024998908821,0.0
2018-08-16,0.002250203633619657,3.929359189565939e-05,7.995886270038323e-06,0.002202914155453959,1.0000000000611773,0.41630030234837984,0.19171807336249416
2018-08-17,-0.00012361764300873447,0.0,7.997031986786424e-06,-0.00013161467499552088,1.0014138368731609,0.4176305018377519,0.0
2018-08-20,0.002046315556105993,0.0,2.4047184053820452e-05,0.0020222683720521723,1.0027099867704288,0.41756184146079756,0.0
2018-08-21,0.005344677266434479,0.0,7.974410856379236e-06,0.005336702855578099,1.0008933017814206,0.4187613092657363,0.0
2018-08-22,0.0008894513155516809,0.0,7.85219732572517e-06,0.0008815991182259558,0.995065078269447,0.42185467349150957,0.0
2018-08-23,0.002680717203890331,2.655161438427265e-05,6.203675482594598e-06,0.0026479619140234636,1.0000000000100742,0.5471316897806684,0.1311013519194699
2018-08-24,0.0014178370503819442,0.0,6.110376362376938e-06,0.0014117266740195672,0.9944178440641864,0.5483603696106699,0.0
2018-08-27,0.0019206713795406887,0.0,1.8502235563654883e-05,0.0019021691439770338,0.9992242296322277,0.549003164249959,0.0
2018-08-28,0.003124034119811781,0.0,6.20358697920648e-06,0.0031178305328325748,1.0027397243849767,0.5498778749029037,0.0
2018-08-29,0.0030574191734480094,0.0,6.106598663973982e-06,0.0030513125747840355,0.9970648042059892,0.5512831017358887,0.0
2018-08-30,0.0005007776693788072,5.100101610124272e-05,5.4794520552769815e-06,0.00044429720122228744,1.0000000000479754,0.6000000000127558,0.25000000003154693
2018-08-31,-0.0005566234412225639,0.0,5.427897634633366e-06,-0.0005620513388571973,0.9964706226817268,0.6002340953534909,0.0
2018-09-04,4.460025245140876e-05,0.0,2.187151725535917e-05,2.2728735196049595e-05,0.9991699008942158,0.6000147109839108,0.0
2018-09-05,-0.0037571403584139482,0.0,5.430865614015113e-06,-0.0037625712240279634,0.9964988627802593,0.6000456729571559,0.0
2018-09-06,-0.004021460364021439,0.0,5.463947113065143e-06,-0.004026924311134504,0.9974087234309353,0.59854058417718,0.0
2018-09-07,-0.0005398374185427655,3.648530366775451e-05,5.47945205559552e-06,-0.0005818021742661155,1.0000000000820999,0.6000000000236269,0.17932325447647082
2018-09-10,2.898045348029892e-05,0.0,1.646721374862722e-05,1.2513239731671699e-05,1.000511334079324,0.5998091328627283,0.0
2018-09-11,0.0033971020749884837,0.0,5.506322237281876e-06,0.003391595752751202,1.0017921308135955,0.5998306074920186,0.0
2018-09-12,-0.0012758607824678312,0.0,5.462435672734123e-06,-0.0012813232181405653,0.999946524565697,0.6011887204561062,0.0
2018-09-13,0.00350596890095391,0.0,5.510696070546225e-06,0.003500458204883364,1.0029633412935544,0.6006825281436802,0.0
2018-09-14,0.0007594784436961325,2.1582633651409888e-06,5.479452054790185e-06,0.0007518407282762014,0.9999999999957603,0.5999999999960767,0.010720472865646494
2018-09-17,-0.004802793358223538,0.0,1.6355652118799537e-05,-0.004819149010342338,0.9982956772196429,0.6003081423288543,0.0
2018-09-18,0.004039180346730591,0.0,5.469111423682587e-06,0.004033711235306908,0.9976342090184774,0.5983890750896486,0.0
2018-09-19,-0.0013211105271169223,0.0,5.4428147235712085e-06,-0.0013265533418404935,0.9973334712605638,0.6000079964398657,0.0
2018-09-20,0.002757314892133518,0.0,5.473237884003184e-06,0.002751841654249515,0.9990284964691495,0.5994821309369169,0.0
2018-09-21,-0.0005344039283069775,6.947606030676588e-06,5.6096743614989705e-06,-0.0005469612086991531,1.0000000001558031,0.5904937717663786,0.03449611418673541
2018-09-24,-0.0004402435644740701,0.0,1.6795327810285828e-05,-0.00045703889228435594,0.9989685393699822,0.590282229319694,0.0
2018-09-25,0.0003711549369157904,0.0,5.588391034591387e-06,0.000365566545881199,0.9980642352733976,0.5901116897482265,0.0
2018-09-26,1.4149397708669747e-05,0.0,5.584061485936971e-06,8.565336222732774e-06,0.997903551267248,0.5902670627938492,0.0
2018-09-27,0.004070891001666372,0.0,5.568625741481747e-06,0.00406532237592489,0.9967858354059828,0.5902761562778149,0.0
2018-09-28,0.00020269137753632736,1.2865885480827956e-06,5.5440044668131725e-06,0.0001958607845214314,1.0000000000824443,0.5952876740050828,0.006419351478689225
2018-10-01,-0.0006918551127839562,0.0,1.6680987822124737e-05,-0.0007085361006060809,1.0012777920169142,0.5953737550118792,0.0
2018-10-02,-0.005947478839213192,0.0,5.581414980780122e-06,-0.005953060254193972,1.0025468458464117,0.5951035522494629,0.0
2018-10-03,0.0017288802524243637,0.0,5.70476252050001e-06,0.0017231754899038638,1.009132023108261,0.5926843591117601,0.0
2018-10-04,-0.00670196605851858,0.0,5.662428461753922e-06,-0.006707628486980334,1.0067480007223863,0.5933907230143498,0.0
2018-10-05,-0.005530996388729802,2.4496973697144635e-06,5.5919255330216755e-06,-0.005539038011632538,1.0000000000267255,0.5917894361161434,0.01195473160571052
2018-10-08,-0.0004967646610618828,0.0,1.6989796749683515e-05,-0.0005137544578115663,1.0029422222319706,0.5895238346563385,0.0
2018-10-09,-0.0002071856017189324,0.0,5.659668151300428e-06,-0.00021284526987023282,1.0024856158730544,0.5893298408281231,0.0
2018-10-10,-0.016035235267105936,0.0,5.660680787625054e-06,-0.01604089594789356,1.0024777713883415,0.5892480738917124,0.0
2018-10-11,-0.012822079230016596,0.0,5.730514514811406e-06,-0.012827809744531408,1.000885143797915,0.5825575842166825,0.0
2018-10-12,0.007337918147012151,6.244998634035149e-06,5.767134087043647e-06,0.007325906014291072,1.0000000000198954,0.578999211665709,0.03098376358614969
2018-10-15,-0.0045084631348817905,0.0,1.7258922509560708e-05,-0.0045257220573913515,1.0020400327189576,0.5820729183196472,0.0
2018-10-16,0.012958357606309786,0.0,5.829686967345799e-06,0.012952527919342439,1.0057573835447076,0.5801902349284641,0.0
2018-10-17,-0.000347996391954166,0.0,5.754346717940379e-06,-0.0003537507386721064,1.0056313681381301,0.5855640577284824,0.0
2018-10-18,-0.007400133656806128,0.0,5.755581888459413e-06,-0.007405889238694588,1.0055806330676567,0.5854231552101193,0.0
2018-10-19,-0.0032203813148849515,9.727138932846362e-07,5.745481711697303e-06,-0.003227099510489933,0.9999999999811104,0.5805798350272074,0.004828952065565675
2018-10-22,-0.000388883240434716,0.0,1.7298893600139427e-05,-0.0004061821340348554,1.0001684265795243,0.5792286823094651,0.0
2018-10-23,-0.003312076156956696,0.0,5.776204466255742e-06,-0.003317852361422952,1.0007379350286179,0.579075008991949,0.0
2018-10-24,-0.01697791490167504,0.0,5.818770002493379e-06,-0.016983733671677534,1.0024497986035996,0.5776795884215825,0.0
2018-10-25,0.01221984532119908,0.0,5.913393505472258e-06,0.012213931927693607,1.0020667344295087,0.5703890085300338,0.0
2018-10-26,-0.011554936283387206,2.3259065481099767e-06,5.8269129123071175e-06,-0.011563089102847623,1.0000000000250553,0.5746353574266357,0.011570546244987568
2018-10-29,-0.0015199389666163306,0.0,1.780143387277202e-05,-0.0015377404004891025,1.0028357618774317,0.5696675376399795,0.0
2018-10-30,0.008629160735774924,0.0,5.890453841850193e-06,0.008623270281933073,0.9990257381811193,0.5690226077260552,0.0
2018-10-31,0.005782158342805348,0.0,5.824919808133988e-06,0.005776333422997214,0.9979322545267256,0.5727131085329443,0.0
2018-11-01,0.004702777721142971,0.0,5.76600615749703e-06,0.004697011714985474,0.99609132606213,0.5751728765648467,0.0
2018-11-02,-0.004143299221798392,4.0321644022060774e-05,5.677925595624646e-06,-0.004189298791416077,1.0000000000305023,0.5855114315499029,0.19612731660135885
2018-11-05,0.0021909379941786647,0.0,1.7178349531828788e-05,0.002173759644646836,1.0018204084817226,0.5838139032072224,0.0
2018-11-06,0.0023316180976989988,0.0,5.690025148182801e-06,0.002325928072550816,1.0001056063455092,0.5847337705281646,0.0
2018-11-07,0.010333023661761725,0.0,5.653430204116763e-06,0.010327370231557609,0.9984034902779286,0.5857030853774047,0.0
2018-11-08,-0.0011385034164030385,0.0,5.597254041365485e-06,-0.0011441006704444039,0.9985430886678748,0.5899435436481945,0.0
2018-11-09,-0.0015736860798737735,4.371884173443767e-05,8.279507349353596e-06,-0.0016256844289575649,0.9999999999803262,0.3955959634775135,0.21300535325491365
2018-11-12,-0.004269321780620545,0.0,2.4671459872811545e-05,-0.004293993240493356,0.9950027332211198,0.3946638763160389,0.0
2018-11-13,-0.01007724584117524,0.0,8.193906333263962e-06,-0.010085439747508503,0.9902332977268341,0.39207813539856495,0.0
2018-11-14,-0.0020601200614865606,0.0,8.345720493879572e-06,-0.0020684657819804403,0.9951303840731718,0.3858927880199632,0.0
2018-11-15,0.0010865780579586174,0.0,8.400330205195123e-06,0.0010781777277534222,0.9978523633288996,0.3846282583496555,0.0
2018-11-16,-0.0015407651447121547,4.199276279154371e-05,8.335717828849454e-06,-0.001591093625332548,1.0000000000649114,0.3914925985589013,0.20787940738515676
2018-11-19,-0.005411101931919873,0.0,2.5224501941979664e-05,-0.005436326433861853,1.0043694859790906,0.3905732720575851,0.0
2018-11-20,-0.00954091825408167,0.0,8.461186050741722e-06,-0.009549379440132412,1.0049340642823261,0.3872674825781801,0.0
2018-11-21,0.002137578622544965,0.0,8.474374044632994e-06,0.002129104248500332,0.9999977011006815,0.3813683958424729,0.0
2018-11-23,-0.0062934926437958815,0.0,1.698162864216844e-05,-0.00631047427243805,1.0025206304762395,0.38269118503709176,0.0
2018-11-26,0.002877433909669194,5.0638227514559864e-05,3.553906503869804e-05,0.0027912566171159362,1.0000000000029492,0.1352160840612969,0.25000000000287464
2018-11-27,0.002021485317378394,0.0,1.1851539937723657e-05,0.0020096337774406703,1.002871551886488,0.1377091364326611,0.0
2018-11-28,-0.0017678887731928722,0.0,1.1815714670908007e-05,-0.0017797044878637802,1.0019975485373003,0.13945037756101603,0.0
2018-11-29,-0.0007936393187533296,0.0,1.1956484337857408e-05,-0.000805595803091187,1.0107513164604665,0.13792795979687555,0.0
2018-11-30,0.001890901102507467,0.0,1.2032911770599108e-05,0.001878868190736868,1.01564744363471,0.13724488438097526,0.0
2018-12-03,0.002017948932159917,5.101516496960235e-05,3.553915902812154e-05,0.0019313946081621928,0.9999999999864894,0.1352137969688651,0.2500000000070095
2018-12-04,-0.0018456977739158527,0.0,1.1906322596101326e-05,-0.0018576040965119541,1.0061287576890598,0.13696720817366337,0.0
2018-12-06,0.00024107200777305726,0.0,2.3650994193214176e-05,0.0002174210135798431,0.9986342678539013,0.13537297980158403,0.0
2018-12-07,0.0001943957667911642,0.0,1.1755870619376988e-05,0.00018263989617178723,0.9937631280886168,0.135584572874097,0.0
2018-12-10,-0.0005341023380169494,0.0,3.495176004574127e-05,-0.0005690540980626907,0.9862470022922547,0.13575417451255037,0.0
2018-12-11,0.00016862725235392256,5.133767434405329e-05,1.3667778221037952e-05,0.00010362179978883132,0.999999999978938,0.002252189843167399,0.25000000001801603
2018-12-12,-0.0018244281730654956,0.0,1.3720896657829316e-05,-0.001838149069723325,1.0040460222936276,0.002420566272087712,0.0
2018-12-13,0.0017459833887773569,0.0,1.3858957908325538e-05,0.0017321244308690312,1.0123011632154146,0.0005972359076502996,0.0
2018-12-14,-0.0037079485166149856,0.0,1.3812204318552826e-05,-0.0037217607209335383,1.0106300828214931,0.002339167567136692,0.0
2018-12-17,-0.003997154077353026,0.0,4.1466529820923834e-05,-0.00403862060717395,1.007644998053995,-0.0013738942551517943,0.0
2018-12-18,0.002321616150017644,5.471477045304581e-05,1.2066153518384595e-05,0.0022548352260462136,0.9999999999879412,0.11917079314586584,0.2500000000161883
2018-12-19,-0.004335291581647999,0.0,1.2160346255223308e-05,-0.004347451927903222,1.0089243568749826,0.12121908024368108,0.0
2018-12-20,-0.0011025917333291114,0.0,1.2174848787434942e-05,-0.0011147665821165463,1.0061581155863664,0.11739415410361546,0.0
2018-12-21,0.0025658111269281645,0.0,1.2186925109759278e-05,0.0025536242018184053,1.0060668780075592,0.11642134499513193,0.0
2018-12-24,-0.005868586812395555,0.0,3.613655356351165e-05,-0.005904723365959067,0.9980068849577531,0.11868408157896941,0.0
2018-12-26,4.873701048245099e-05,4.507632540486214e-05,2.035886208810525e-05,-1.6698177010516398e-05,0.9999999999974385,0.25690153378159697,0.2196298058056334
2018-12-27,0.00251375570561493,0.0,1.0273583226675271e-05,0.002503482122388255,1.006926137012125,0.2569545614648304,0.0
2018-12-28,-0.004992537290094521,0.0,1.0302128176015443e-05,-0.0050028394182705365,1.0108757218628506,0.2588203650137235,0.0
2018-12-31,-0.008922128210998831,0.0,3.113690291575497e-05,-0.008953265113914586,1.0127687100496623,0.25510407243295796,0.0
2019-01-02,0.003931228037486824,0.0,2.1024391514941734e-05,0.003910203645971882,1.0157962791918058,0.24840598889643295,0.0
2019-01-03,-0.005324509499726955,5.288438913778901e-05,1.041116943781804e-05,-0.005387805058302562,0.9999999999972733,0.23998463103655643,0.2500000000032546
2019-01-04,0.0072556720104490465,0.0,1.0538710941504675e-05,0.007245133299507542,1.0052571719740675,0.23593127324422652,0.0
2019-01-07,-0.004453423690001392,0.0,3.1497297996870866e-05,-0.004484920987998263,1.0078719482138894,0.24143769695669814,0.0
2019-01-08,0.0028606122458007723,0.0,1.0567774773790148e-05,0.002850044471026982,1.0094994757935403,0.2380519173068595,0.0
2019-01-09,-0.0006479932292290294,0.0,1.0565122823060241e-05,-0.0006585583520520897,1.0114818355249693,0.24022786944157176,0.0
2019-01-10,0.0007317344351896158,5.0542902443889e-05,7.156530775416245e-06,0.0006740350019703105,1.000000000048936,0.4775732534435503,0.25000000005043166
2019-01-11,0.00638125914546622,0.0,7.140301993862531e-06,0.006374118843472358,0.9992248562859298,0.47798281073396504,0.0
2019-01-14,0.015217465504481947,0.0,2.1254340887155668e-05,0.015196211163594792,0.9984851920947174,0.48129623050726283,0.0
2019-01-15,-0.0033376982994013905,0.0,6.938975722172109e-06,-0.0033446372751235625,0.9956267378264987,0.4890815101079347,0.0
2019-01-16,-0.0033020998963595987,0.0,6.993352498880297e-06,-0.003309093248858479,0.9978886331420782,0.4873739007238166,0.0
2019-01-17,0.0013074368738162007,4.196349788998646e-05,7.038761876072864e-06,0.0012584346140501414,1.0000000000279976,0.4861703830746784,0.20616436242065012
2019-01-18,0.00018831424183012797,0.0,7.033370376616619e-06,0.00018128087145351135,1.0003011695070074,0.48686513201399423,0.0
2019-01-22,-0.00738335365007194,0.0,2.8272073759053996e-05,-0.007411625723830994,1.002930514888395,0.4869651687856595,0.0
2019-01-23,0.002601600033129375,0.0,7.091713540318228e-06,0.0025945083195890568,1.0008579256921717,0.48316283724894077,0.0
2019-01-24,0.0036011635276917706,0.0,7.075503303856869e-06,0.0035940880243879136,1.0010191200382759,0.4845073788567242,0.0
2019-01-25,-0.0017323891353811063,5.050448209467063e-05,5.684389239806022e-06,-0.001788578006715583,1.0000000000338092,0.5850395855279693,0.25000000003461786
2019-01-28,-0.00634752812223573,0.0,1.7179929426121118e-05,-0.006364708051661851,1.0023973055339443,0.5843523561649973,0.0
2019-01-29,0.0011725533391580404,0.0,5.707147304003361e-06,0.001166846191854037,0.9983289778917617,0.5817072246995165,0.0
2019-01-30,0.0005626316321433904,0.0,5.736885721595138e-06,0.0005568947464217953,1.0009930973491916,0.5822004396727465,0.0
2019-01-31,0.004016739380535873,0.0,5.780838422307924e-06,0.004010958542113565,1.0044399190732929,0.5824387142448143,0.0
2019-02-01,-0.0074890954487447205,5.1975004950069024e-05,7.86054273259544e-06,-0.007548930996427385,1.000000000156618,0.42618038067715114,0.2500000001596308
2019-02-04,-0.001460295940974172,0.0,2.4037259312663644e-05,-0.0014843332002868355,1.0067826413013732,0.42187599802655795,0.0
2019-02-05,0.0030972844100211998,0.0,8.009274820707662e-06,0.003089275135200492,1.005717728637535,0.42104066672587576,0.0
2019-02-06,-0.0011240039827449704,0.0,7.931068406112915e-06,-0.0011319350511510833,1.0017997013013067,0.42283170765506384,0.0
2019-02-07,0.002315062467322519,0.0,7.949612215737288e-06,0.0023071128551067814,1.0025072820889378,0.42218559034011577,0.0
2019-02-08,0.0007794247386729571,5.3135915024911566e-05,7.825280566751415e-06,0.0007184635430812942,1.0000000000672442,0.42875451869439113,0.25000000004188516
2019-02-11,0.0012233079597503331,0.0,2.347248135060636e-05,0.0011998354783997267,1.0003892733808293,0.42922556051607463,0.0
2019-02-12,-0.002063220444168894,0.0,7.772498729218037e-06,-0.0020709929428981123,0.9973254268185071,0.4299330195855906,0.0
2019-02-13,-0.0028461383880805666,0.0,7.850259247239586e-06,-0.0028539886473278064,1.0018266784714633,0.4287577534229736,0.0
2019-02-14,0.0002916635928929407,0.0,7.934467630330186e-06,0.0002837291252626105,1.0063467780494375,0.4271306410353337,0.0
2019-02-15,-0.004701250563294708,3.662649054461538e-05,7.1987692784193314e-06,-0.004745075823117743,1.0000000000342353,0.474489842709624,0.18137876232639658
2019-02-19,0.0004032792123474905,0.0,2.947796559041476e-05,0.0003738012467570757,1.0100012747329126,0.47202840270784324,0.0
2019-02-20,-0.001894566612063997,0.0,7.392761135252149e-06,-0.0019019593731992492,1.01192671522886,0.4722551523554529,0.0
2019-02-21,-0.0022516808083569385,0.0,7.448392840260086e-06,-0.0022591292011971986,1.0149895745552204,0.4712568972162341,0.0
2019-02-22,0.0005533045909243644,0.0,7.473324741264963e-06,0.0005458312661830994,1.0156198649653079,0.47006715885296574,0.0
2019-02-25,0.003404263777253854,2.902477908629892e-05,1.6438356165248902e-05,0.0033588006420023062,1.0000000000189544,0.5999999999978974,0.13902022343137937
2019-02-26,-4.210101493577407e-05,0.0,5.346201876319424e-06,-4.7447216812093495e-05,0.9916570706603842,0.6013843336890665,0.0
2019-02-27,-0.00365335879760585,0.0,5.372555142665142e-06,-0.003658731352748515,0.993567291457807,0.6013707660432515,0.0
2019-02-28,-0.0016744131389260508,0.0,5.449155925813937e-06,-0.0016798622948518648,0.9977007078634618,0.5999123252790445,0.0
2019-03-01,0.0005016159711305239,0.0,5.4601113666517965e-06,0.0004961558597638722,0.9978326902482493,0.599244560482668,0.0
2019-03-04,-0.0004782348247019227,5.101485696670808e-05,1.6438356164681987e-05,-0.0005456880378333128,1.000000000010749,0.6000000000034874,0.25000000000700195
2019-03-05,-0.00016117569583888003,0.0,5.5123495849169886e-06,-0.00016668804542379703,1.0022506153537298,0.5998490956547893,0.0
2019-03-06,0.001007363061266595,0.0,5.532038191968597e-06,0.0010018310230746263,1.0036266854449496,0.5997878974312422,0.0
2019-03-07,0.0007707851385806102,0.0,5.496931026371874e-06,0.0007652882075542383,1.0014699324810958,0.600193967555949,0.0
2019-03-08,0.002693904849731755,0.0,5.491809087329521e-06,0.0026884130406444255,1.0014072565266907,0.6005051931516356,0.0
2019-03-11,-0.0005142115610184148,6.153982516961992e-06,1.643835616572103e-05,-0.0005368038997010978,1.0000000000336144,0.6000000000010692,0.030707760808116533
2019-03-12,0.0008305725055701698,0.0,5.510704328835528e-06,0.0008250618012413343,1.002089183593757,0.5998077675887636,0.0
2019-03-13,-0.0020707694622203623,0.0,5.536374241967789e-06,-0.00207630583646233,1.0042985045408648,0.6001431848772164,0.0
2019-03-14,-0.0013362055910286987,0.0,5.6208526940578206e-06,-0.0013418264437227564,1.0096390270101345,0.599316780343914,0.0
2019-03-15,0.002158258581439592,0.0,5.612811810605722e-06,0.0021526457696289863,1.0085193011847262,0.5987840390105085,0.0
2019-03-18,-0.0009077187492822482,1.6722803570214338e-06,1.6438356168122973e-05,-0.0009258293858073926,1.000000000097871,0.6000000000068785,0.008343544300173096
2019-03-19,4.960388746028223e-05,0.0,5.517093510752347e-06,4.4086793949529884e-05,1.0023952787751573,0.5996474524902361,0.0
2019-03-20,0.0008941018505191289,0.0,5.521273745541684e-06,0.0008885805767735871,1.00272360224723,0.599670618822687,0.0
2019-03-21,0.0005246758195787183,0.0,5.582435933083332e-06,0.000519093383645635,1.007549367412575,0.600031544297492,0.0
