session,eligible_assets,gross,net,turnover,turnover_limit,forecast_volatility,risk_scaler,net_budget_ratio,maximum_factor_budget_ratio,maximum_sleeve_budget_ratio,exposure_equity,exposure_duration,exposure_credit,exposure_commodity,exposure_usd
2012-06-04,19,1.0000000000233171,0.4209574897876568,0.09839539491420735,0.25,0.08632216861735545,1.0,0.7015958163127614,0.6617284549969795,0.6961228765306443,0.2972630009427161,0.17009572685657348,0.19851853649909385,-0.22441133606248784,0.0868563765356466
2012-06-11,19,1.000000000009357,0.42178445875480985,0.08041117311599769,0.25,0.08551392185808236,1.0,0.7029740979246831,0.6835934143727684,0.7376950607795763,0.2776607593508357,0.1790156048664484,0.20507802431183053,-0.22419081100064225,0.08673233118843514
2012-06-18,19,1.0000000001730673,0.4177714017876413,0.25000000018442836,0.25,0.09009886196567547,1.0,0.6962856696460689,0.4912897606072133,0.4851904985764485,0.24564488030360665,0.1838805042504399,0.10153741811462798,-0.22526095955514075,0.08733428976759924
2012-06-25,19,1.000000000018509,0.4067338592434279,0.2500000000172951,0.25,0.09026565405088266,1.0,0.6778897654057132,0.527978504513342,0.6106726620093742,0.12226895459749729,0.263989252256671,0.0979282753490402,-0.2282043041923612,0.08898992112864935
2012-07-02,19,1.0000000000880902,0.39999999981818884,0.2500000000863237,0.25,0.0941673408807407,1.0,0.6666666663636481,0.683555481669292,0.7944435208746541,0.060303382839545595,0.341777740834646,0.0599999999982992,-0.23000000004414933,0.09000000005998035
2012-07-10,19,1.0000000001089249,0.3979334242097672,0.013627708872173318,0.25,0.09261353516580378,1.0,0.6632223736829453,0.683539583540155,0.7942447942180103,0.05972171354972811,0.3417697917700775,0.060000000006785396,-0.22894652514240224,0.09030998641756195
2012-07-17,19,0.9999999999609166,0.4020240603246576,0.250000000044659,0.25,0.05292940696068036,1.0,0.670040100541096,0.6835419061795545,0.7942738275568197,0.06101219411118781,0.34177095308977723,0.05999999999619522,-0.18646131523618784,0.08969639094178264
2012-07-24,19,0.9999999999811418,0.2019872742472715,0.25000000001793155,0.25,0.06748231399360723,1.0,0.33664545707878585,0.6801324849340237,0.7516560618574072,0.013636363632664706,0.34006624246701184,0.05999999999743204,-0.20491945381292642,0.1197019088559513
2012-07-31,19,1.0000000000134295,0.20201087561209682,0.25000000001227585,0.25,0.07953077845678265,1.0,0.33668479268682805,0.6801340583748586,0.7516757296785472,0.01363636363416383,0.3400670291874293,0.060000000001437286,-0.22523245315085907,0.11969836866184769
2012-08-07,19,0.9999999999791725,0.4283162180870518,0.25000000002007877,0.25,0.06854392729277003,1.0,0.7138603634784196,0.6801363391281526,0.751704239304784,0.08563172346742493,0.3400681695640763,0.05999999999726997,-0.1542316948494684,0.08575256728051708
2012-08-14,19,1.00000000003456,0.6000000000246669,0.17666740107375373,0.25,0.056681873851966845,1.0,1.0000000000411116,0.7147467723557573,0.751713122774133,0.11665745141007779,0.35737338617787867,0.1465243063345666,-0.09000000000069515,0.06000000000450345
2012-08-21,19,1.0000000000315195,0.6000000000190593,0.11902644008121716,0.25,0.054156642465847546,1.0,1.0000000000317655,0.7152443450568139,0.751733084965585,0.11631166421338385,0.35762217252840695,0.14776424564891769,-0.06000000000159593,0.060000000004658445
2012-08-28,19,1.0000000000210716,0.6000000000193648,0.01950799349628375,0.25,0.05153395377645141,1.0,1.0000000000322748,0.7153358543741293,0.7500000000041424,0.11681646293718251,0.35766792718706464,0.14833963593449476,-0.05999999999971541,0.06000000000082114
2012-09-05,19,1.000000000088678,0.6000000000751795,0.2116667271977977,0.25,0.04761300784479601,1.0,1.0000000001252993,0.7,0.7499999999999999,0.1636363636773001,0.2700000000095353,0.21,-0.05999999999387021,0.06000000000025916
2012-09-12,19,1.0000000000237315,0.6000000000212217,0.015767737041536695,0.25,0.04723409972776485,1.0,1.0000000000353695,0.7,0.7499999999999999,0.16363636367142248,0.26845612309073746,0.21,-0.05999999999842037,0.05999999999956855
2012-09-19,19,0.9999999999766874,0.599999999969064,0.2500000000300933,0.25,0.050512314957295516,1.0,0.9999999999484399,0.6999999999798532,0.7499999999781228,0.2704313373282301,0.1876305022574755,0.20999999999395594,-0.060000000000262475,0.05999999999893198
2012-09-26,19,0.9999999999985945,0.599999999997057,0.24999999999968076,0.25,0.070778664856417,1.0,0.999999999995095,0.6999999999982675,0.7499999999981303,0.2688816505186534,0.18842284837015222,0.20999999999948024,-0.14681233305478053,0.05999999999839293
2012-10-03,19,0.99999999997539,0.5999999999303255,0.1614841834140315,0.25,0.08322436566331484,1.0,0.9999999998838759,0.6999999999635775,0.749999999959792,0.270778216235294,0.18805660936295177,0.20999999998907326,-0.15000000000610125,-0.00499999999408976
2012-10-10,19,0.9999999999905338,0.5999999999670684,0.25000000000082395,0.25,0.05234554042866226,1.0,0.9999999999451141,0.6999999999826462,0.932931518548864,0.2999999999950462,0.17953109956882524,0.20999999999479385,-0.0600602722201646,-0.12192164611438747
2012-10-17,19,0.9999999999662174,0.5999999999067214,0.2500000000162257,0.25,0.056428007957718636,1.0,0.9999999998445357,0.69999999994926,0.9682902919438373,0.29999999996339816,0.14822506956071085,0.20999999998477797,-0.03113862888659752,-0.16424334790869224
2012-10-24,19,1.000000000059802,0.6000000000510538,0.2500000000493229,0.25,0.05790522003333953,1.0,1.0000000000850897,0.7,0.9942591802076691,0.34392814576071445,0.1488528256190295,0.21,-0.027569915207049225,-0.1688173517864056
2012-11-02,19,1.0000000000519544,0.6000000000513641,0.25000000000650724,0.25,0.054088255689346734,1.0,1.0000000000856069,0.8022367920012003,1.0,0.4011183960006002,0.12810565387756043,0.20958511759342746,-0.017056912358744833,-0.16941463145770336
2012-11-09,19,0.9999999999923997,0.599999999983975,0.22529534120196043,0.25,0.04330176671146656,1.0,0.9999999999732917,0.6999999999905158,0.9999999999965302,0.28533908543190084,0.17999999999683014,0.2099999999971547,-0.01611617459889421,-0.17082573809957866
2012-11-16,19,0.9999999999935445,0.5999999999815684,0.007440440418064916,0.25,0.04247933758872764,1.0,0.9999999999692807,0.6999999999884324,0.9999999999941144,0.2857566297201419,0.17999999999685345,0.2099999999965297,-0.016236106395760147,-0.17064584040626543
2012-11-26,19,1.0000000000093436,0.6000000000065826,0.015267061136100962,0.25,0.04275858933074775,1.0,1.000000000010971,0.7,0.972161416124202,0.28494845074598335,0.1800000000003138,0.21,-0.019421229304414808,-0.1654505772860809
2012-12-03,19,1.0000000000428266,0.6000000000307588,0.24694834671472246,0.25,0.04894303838284154,1.0,1.0000000000512648,0.764417460047923,0.9685300062315394,0.3822087300239615,0.18000000000000008,0.21,-0.04377639925116931,-0.16571894671388404
2012-12-10,19,1.0000000000518656,0.600000000035209,0.25000000003998696,0.25,0.04199729024588354,1.0,1.0000000000586817,0.7,0.7499999999999999,0.30530800215863474,0.20049220671254356,0.21,-0.08067472642563189,-0.10584983701020048
2012-12-17,19,1.0000000000254217,0.6000000000171617,0.2500000000281701,0.25,0.04534469610437698,1.0,1.000000000028603,0.7,0.7499999999999999,0.23841858360722892,0.22023401532110007,0.21,-0.11999999998652522,-0.04251662808510793
2012-12-24,19,0.9999999999831737,0.5999999999764284,0.003365307240536519,0.25,0.043982765811509214,1.0,0.999999999960714,0.6999999999863693,0.7499999999828757,0.23853029550855867,0.2199903096817639,0.2099999999959108,-0.11998386471257902,-0.04298526058479123
2013-01-02,19,0.999999999984832,0.5999999999732268,0.05669398356815214,0.25,0.04280010099924479,1.0,0.9999999999553781,0.6999999999816964,0.7499999999788168,0.23675686427958256,0.2198846531349478,0.2099999999945089,-0.11984155237050366,-0.05025747739843444
2013-01-09,19,0.9999999999952592,0.599999999989901,0.10385934330046634,0.25,0.04162438378188565,1.0,0.9999999999831682,0.6999999999921273,0.7499999999912205,0.23648156158084052,0.21996540859912342,0.20999999999763816,-0.11999999999937375,-0.06503891532191325
2013-01-16,19,0.9999999999883173,0.5539789362785033,0.24999999999443354,0.25,0.04758369338927212,1.0,0.9232982271308388,0.6999999999788328,0.7499999999790297,0.32727272725777107,0.18719719150224276,0.20999999999364982,-0.11999999999627374,-0.11801053184544698
2013-01-24,19,1.0000000000597769,0.5538802250291842,0.2500000000518622,0.25,0.04222779852859105,1.0,0.9231337083819737,0.7,0.7499999999999999,0.32727272729527723,0.1871840300049126,0.21,-0.0873228174256725,-0.11819998736447657
2013-01-31,19,0.9999999999450421,0.554462619015443,0.11290570692733125,0.25,0.04279804656499924,1.0,0.9241043650257385,0.6999999999673572,0.7499999999676966,0.34460174239956426,0.17999999999449112,0.20999999999020716,-0.08000000000014218,-0.11776869046103075
2013-02-07,19,1.000000000049221,0.6000000000289009,0.25000000004058665,0.25,0.0491811404071397,1.0,1.0000000000481681,0.9303729410819047,0.7499999999999999,0.46518647054095236,0.1344308663995939,0.21,-0.08000000000654738,-0.09437478651425228
2013-02-14,19,1.000000000191736,0.6000000001232294,0.2500000000619762,0.25,0.05072605529697228,1.0,1.0000000002053824,1.0000000002062255,0.8748967149330363,0.5000000001031127,0.09669971795736457,0.20002478847106725,-0.07733080654607505,-0.08720751791254708
2013-02-22,19,0.9999999999856602,0.5999999999821303,0.013786863348073976,0.25,0.0516557886159476,1.0,0.9999999999702172,0.9987411582184568,0.8739230170603557,0.4993705791092284,0.09701130119920466,0.20025847589725473,-0.0799999999986218,-0.08013851963302393
2013-03-01,19,1.000000000004109,0.5990661028148413,0.2500000000042679,0.25,0.05482058164253331,1.0,0.9984435046914022,1.0000000000044498,0.8936735979090499,0.5000000000022249,0.03861687876964818,0.15090995936507337,-0.08000000000000268,-0.08062314195801856
2013-03-08,19,1.0000000000330624,0.5996513651055844,0.014367229639238754,0.25,0.054652753462740795,1.0,0.9994189418426407,1.000000000039375,0.8936046852341483,0.5000000000196875,0.03757752475873814,0.15000000000043762,-0.07999999999913847,-0.07951159414859285
2013-03-15,19,1.000000000004091,0.5969850940685343,0.25000000000156225,0.25,0.051140512243830205,1.0,0.9949751567808905,1.000000000002504,0.8916666666686668,0.500000000001252,0.03756616979931037,0.15000000000057626,-0.09716915098712514,0.00891281443972254
2013-03-22,19,1.0000000000184623,0.40000000000742364,0.25000000001434713,0.25,0.04792659312671297,1.0,0.6666666666790394,0.7903194327119738,0.6822965924318694,0.3951597163559869,0.03937480297215948,0.15000000000134156,-0.1300000000022293,0.07603541863098326
2013-04-01,19,1.00000000002903,0.40886532893742134,0.013146653799082308,0.25,0.04728560196704438,1.0,0.6814422148957022,0.800046817165599,0.6909365060979605,0.4000234085827995,0.039324717389540804,0.15000000000093433,-0.1285224451820465,0.07506173801166997
2013-04-08,19,1.000000000033752,0.41960794169885024,0.16422595271879412,0.25,0.052195021878474565,1.0,0.6993465694980837,0.9473319732464331,0.825986269045984,0.4736659866232166,0.03428081396404726,0.15000000000102345,-0.12673200972207868,0.0733812803250687
2013-04-15,19,1.0000000000792915,0.4689741768010571,0.060382345455188,0.25,0.05578763901600476,1.0,0.7816236280017618,1.0000000000396625,0.8796296296667859,0.5000000000198312,0.03378062070664375,0.1500000000012277,-0.11850430387118037,0.056320540163524134
2013-04-22,19,1.0000000000119809,0.6000000000046364,0.14063880498106576,0.25,0.051772177682704354,1.0,1.0000000000077274,1.0000000000025104,0.8796296296337018,0.5000000000012552,0.033776297071761927,0.1500000000002527,-0.09666666666149454,0.10224443281209447
2013-04-29,19,1.0000000000268625,0.6000000000208867,0.16607924941792404,0.25,0.046099593903138024,1.0,1.0000000000348113,0.8727272727379675,0.750000000009513,0.43636363636898373,0.03903692678937752,0.15000000000098093,-0.09666666666462238,0.1244460982122669
2013-05-06,19,1.0000000000141291,0.6000000000073026,0.008454175427115268,0.25,0.04693566353091033,1.0,1.000000000012171,0.8727272727299549,0.750000000002709,0.43636363636497744,0.03907058659138645,0.15000000000150754,-0.09666666666435107,0.12394120118824581
2013-05-13,19,1.0000000001068978,0.6000000000605502,0.13613031928060704,0.25,0.04505712251070213,1.0,1.000000000100917,0.8844969569615594,0.7500000000402112,0.4422484784807797,0.07354218943458787,0.17589330521997426,-0.09666666666197792,0.059999999998939665
2013-05-20,19,0.9999999998729593,0.5999999998640632,0.25000000010719875,0.25,0.05352512059966515,1.0,0.9999999997734387,0.8427165139686108,0.7113852628652239,0.4213582569843054,0.08678369915241904,0.1859192368480021,-0.07666666664215482,0.05999999997996173
2013-05-28,19,0.9999999999923873,0.5999999999871735,0.20281364226155543,0.25,0.05932053165049254,1.0,0.9999999999786224,0.9999999999847228,0.8714416283956291,0.4999999999923614,0.08007438105073614,0.1856560395877258,-0.0767363706803215,0.03140177303332883
2013-06-04,19,0.99999999993585,0.5999999998901231,0.12349409390748159,0.25,0.061642205563065613,1.0,0.9999999998168718,0.9999999998565599,0.8878877614907079,0.4999999999282799,0.07979018392660094,0.18597630946287688,-0.07666666667064409,0.01500000000457416
2013-06-11,19,1.0000000000557314,0.5996618619730281,0.011567336781906846,0.25,0.06471678260236731,1.0,0.9994364366217134,1.0000000000540339,0.8879240216789697,0.5000000000270169,0.07956577032581455,0.18579485925023517,-0.0767568368157088,0.015082867075363573
2013-06-18,19,0.9999999999642474,0.3818181817784814,0.2392771406746671,0.25,0.07526952157473148,1.0,0.6363636362974691,0.9999999999315757,0.9015151514619546,0.49999999996578787,0.029999999998453236,0.1499999999928992,-0.09804752671295347,0.047727272724328695
2013-06-25,19,1.0000000000823723,0.3706826267250457,0.043453234123223584,0.25,0.07616061212220046,1.0,0.6178043778750762,1.000000000074727,0.8977355320423455,0.5000000000373634,0.029339998832127887,0.14669999416396337,-0.10317260618814672,0.05153332644230916
2013-07-02,19,1.0000000000124314,0.2836771718571196,0.25000000001045974,0.25,0.07681497054714848,1.0,0.4727952864285327,1.0000000000081515,0.8281782328602865,0.5000000000040757,0.0029829780672608833,0.1449316462043352,-0.09928018736447893,0.048052329266316716
2013-07-10,19,1.0000000000020612,0.1453579255095565,0.2500000000016125,0.25,0.076444384190843,1.0,0.2422632091825942,1.0000000000008475,0.8679256767094294,0.5000000000004238,-0.050075258174876736,0.051923556728065666,-0.09773879710471359,0.04642863393229222
2013-07-17,19,1.000000000035611,0.08034837070372294,0.2500000000266155,0.25,0.07226958305711274,1.0,0.13391395117287158,1.000000000018056,0.9002903089378208,0.500000000009028,-0.07000000000566821,8.489552242045844e-13,-0.12855897371184946,0.04916033856360424
2013-07-24,19,1.0000000000067573,-0.17291240146597792,0.2500000000065567,0.25,0.06906728956010813,1.0,0.28818733577662986,0.7706740377380554,0.6892396654450372,0.3853370188690277,-0.1338203679671902,-0.04786527597107971,-0.13062154163278558,0.08894619407698844
2013-07-31,19,0.9999999999962844,-0.2120547308074691,0.25000000000250916,0.25,0.08176866015764643,1.0,0.3534245513457818,0.7576866833269874,0.7228664849875205,0.3788433416634937,-0.0790030780855549,-0.006752308560107347,-0.1572279167802995,0.13174397819811873
2013-08-07,19,1.000000000048974,-0.21323793780257044,0.03252717217954842,0.25,0.08408335659128514,1.0,0.35539656300428407,0.7584956997982596,0.7499999999999999,0.3792478498991298,-0.0735301167569843,-0.0026475875585618034,-0.1600000000013351,0.13500000000573067
2013-08-14,19,0.9999999999951934,-0.19999999999843898,0.05717739483466627,0.25,0.08671101190038287,1.0,0.3333333333307317,0.7727272727115776,0.7499999999948307,0.3863636363557888,-0.06999999999836813,-8.038828715192763e-14,-0.1599999999959407,0.1349999999980136
2013-08-21,19,1.0000000000623666,0.029900748875136135,0.25000000005478906,0.25,0.0769465358787164,1.0,0.04983458145856023,0.7724185406008732,0.6664093899020204,0.3862092703004366,-0.06985612947888512,2.8735355409109905e-12,-0.04498779149579111,0.06607595370860231
2013-08-28,19,1.000000000031982,0.026115431954393104,0.02776755824791864,0.25,0.07731909735480451,1.0,0.04352571992398851,0.7743119534649971,0.6679872339520114,0.3871559767324986,-0.07000000000390064,4.915125761743267e-13,-0.047576156311846016,0.06740307252177512
2013-09-05,19,1.0000000000428635,0.11879491743878037,0.2500000000255228,0.25,0.08756575401063411,1.0,0.19799152906463396,0.8727272727387202,0.7500000000154172,0.4363636363693601,-0.014433488156062603,6.18181647578099e-13,-0.06441676064492635,0.09008285381307667
2013-09-12,19,1.0000000000532598,0.15321424037570067,0.0195151847663855,0.25,0.08568071115174308,1.0,0.25535706729283447,0.9032405478096894,0.7810783357319084,0.4516202739048447,-0.014326566142861492,-1.7793091267507628e-14,-0.06065761556633163,0.0798257925141903
2013-09-19,19,1.0000000000079177,0.35555555555187957,0.25000000000611755,0.25,0.0713168453578772,1.0,0.592592592586466,1.0000000000021014,0.8796296296328259,0.5000000000010507,-0.027210060618194438,-1.2627300318746325e-12,0.011830888545893503,0.015170564598362976
2013-09-26,19,1.0000000000389537,0.35555555554548357,0.2500000000446484,0.25,0.06970755637371288,1.0,0.592592592575806,1.0000000000022138,0.8796296296510397,0.5000000000011069,-0.0874893984662552,-1.377164787078176e-12,0.03913600446114291,-0.021913486212203875
2013-10-03,19,0.9999999999919663,0.3555555555550718,0.24796773066933753,0.25,0.07450358419178454,1.0,0.5925925925917863,0.999999999989782,0.879629629621379,0.499999999994891,-0.20940740638813182,-2.640969404817528e-13,0.10249876489650944,-0.05848888858703334
2013-10-10,19,0.9999999999971574,0.35479180518471326,0.06971392059558157,0.25,0.0762364513770807,1.0,0.5913196753078555,0.999999999995584,0.8797329384134841,0.499999999997792,-0.22602775930744573,1.1258026541965232e-13,0.11964491163373182,-0.0683024508949083
2013-10-17,19,1.0000000000558564,0.35479180226120943,0.014769920655348424,0.25,0.07074994077450783,1.0,0.591319670435349,1.000000000042086,0.8801067179199877,0.500000000021043,-0.22602775970313,7.362199021351608e-13,0.11946549631637302,-0.06860521182931273
2013-10-24,19,1.0000000000301537,0.34354093469506153,0.01600415169291887,0.25,0.0698831253864807,1.0,0.5725682244917693,1.000000000016553,0.8800935392755385,0.5000000000082765,-0.2260680119232477,-1.4845361307520817e-12,0.10949698708860736,-0.06564032741969009
2013-10-31,19,1.000000000079112,0.341616413775142,0.004328401367851421,0.25,0.06604530768084439,1.0,0.5693606896252367,1.000000000069089,0.8799997646743807,0.5000000000345445,-0.22607185721766707,-2.406056910944806e-12,0.10900732481577455,-0.06639752077490434
2013-11-07,19,1.0000000000111138,0.33763892812871504,0.016784145500030212,0.25,0.06690010661023449,1.0,0.5627315468811918,1.0000000000052771,0.8798580749821282,0.5000000000026386,-0.22610304863050135,-1.964797911697406e-12,0.11130480631917837,-0.06508724610938324
2013-11-14,19,0.9999999999806971,0.14290747393648992,0.2500000000216994,0.25,0.06679324136075751,1.0,0.23817912322748322,0.9999999999699312,0.879629629609975,0.4999999999849656,-0.21437870273152201,-1.5573330158945256e-13,0.00805129196721975,0.0027154799298192986
2013-11-21,19,0.999999999999708,0.06636892516875384,0.2500000000001241,0.25,0.05969468456636663,1.0,0.11061487528125641,0.9999999999996904,0.8740976063571099,0.4999999999998452,-0.13417793508804926,0.008725898771267076,-0.025709129039533637,-0.10961513623729335
2013-11-29,19,1.0000000000192506,0.22371997041400127,0.2500000000152195,0.25,0.0567830792554145,1.0,0.3728666173566688,1.0000000000206937,0.8228857508245575,0.5000000000103468,-0.07374001895812966,0.13242922190631257,-0.02569816102796492,-0.10805108695474619
2013-12-06,19,0.9999999999887295,0.24337920049403589,0.2500000000081002,0.25,0.05528589428765434,1.0,0.4056320008233932,0.9999999999872258,0.8161416220485264,0.4999999999936129,0.012684678618977098,0.14828799170356988,-0.08546740723133546,-0.07354631035849128
2013-12-13,19,1.000000000000758,0.4098289336426262,0.24534866850301756,0.25,0.05495246929436997,1.0,0.6830482227377104,1.0000000000006783,0.788128359711065,0.5000000000003392,0.018304233979313286,0.15000000000000455,-0.1055701999575658,0.06083334916720069
2013-12-20,19,0.999999999987922,0.42134481411909325,0.01581963608244924,0.25,0.05204364376682122,1.0,0.7022413568651554,0.9999999999796322,0.7881169192656535,0.4999999999898161,0.018778563074502264,0.14999999999732025,-0.10445053445951306,0.058940051605264686
2013-12-30,19,1.000000000116366,0.42560985816854596,0.009073207933671792,0.25,0.04969923950614638,1.0,0.7093497636142433,1.0000000000732003,0.7885198775595448,0.5000000000366002,0.019295543875442446,0.15000000000204738,-0.10410221627084053,0.05801864567170063
2014-01-07,19,0.999999999996731,0.4264047260316019,0.0078947327825728,0.25,0.05046927429765228,1.0,0.7106745433860032,0.9999999999968284,0.7884332095665779,0.4999999999984142,0.02392697416805231,0.14999999999940453,-0.10494302306681504,0.05936565712582493
2014-01-14,19,0.9999999999854063,0.4259529840637459,0.0034951723200941087,0.25,0.05106120676628843,1.0,0.7099216401062431,0.9999999999820343,0.7883051825133018,0.49999999999101713,0.02457642922405805,0.14999999999760577,-0.10512007566953194,0.05975798280305805
2014-01-22,19,1.0000000001439724,0.18030611053864123,0.25000000010831114,0.25,0.06617134904778091,1.0,0.30051018423106873,0.9472421691332087,0.7347097490005874,0.47362108456660434,0.018419347326117445,0.1493272059379497,-0.1428002836305144,0.10653606977299962
2014-01-29,19,1.0000000000162454,0.23366067170300125,0.07832292140368921,0.25,0.0675974409208842,1.0,0.38943445283833544,1.0000000000082332,0.7780505597641074,0.5000000000041166,0.029999999987218647,0.15000000000012675,-0.13772322137459517,0.1021808450816197
2014-02-05,19,1.0000000000095897,0.23354867477115931,0.015128754302300124,0.25,0.07113358663646847,1.0,0.38924779128526554,1.0000000000028615,0.7779572289797636,0.5000000000014307,0.029999999987683268,0.1500000000002454,-0.13751021563627272,0.10229004209082121
2014-02-12,19,1.0000000000249285,0.23244654699946604,0.017340111501116168,0.25,0.07073312525344058,1.0,0.38741091166577674,1.0000000000110647,0.7770387891769378,0.5000000000055324,0.030000000001386896,0.1500000000011578,-0.13796836301974308,0.1033646166758575
2014-02-20,19,1.0000000000424991,0.23048508726581435,0.035023099758379916,0.25,0.06941617453225693,1.0,0.3841418121096906,1.0000000000262717,0.7754042394038072,0.5000000000131358,0.03000000000325806,0.15000000000309233,-0.13695983809351897,0.10527703992924461
2014-02-27,19,0.9999999999956561,0.2294825686426679,0.19129849283859243,0.25,0.06642136941598094,1.0,0.38247094773777984,0.9999999999948797,0.7745688071830872,0.4999999999974398,0.030000000003724946,0.15000000000205838,-0.15048259327793329,0.10625449558661305
2014-03-06,19,0.9999999999797892,0.4082359078965247,0.25000000004729206,0.25,0.06011685557541361,1.0,0.6803931798275412,0.9750602836857432,0.726452267740723,0.4875301418428716,0.09306484975599909,0.19729863731363953,-0.11690819352702704,0.0887646138081571
2014-03-13,19,1.0000000000251208,0.5042194436891969,0.10078719144871695,0.25,0.0595298375119177,1.0,0.8403657394819949,1.0000000000118074,0.7535162030834529,0.5000000000059037,0.11000000000202168,0.21,-0.0839646047798198,0.07436708344728839
2014-03-20,19,0.9999999999838618,0.5999999999793397,0.10941841062544844,0.25,0.05784457122187109,1.0,0.9999999999655662,0.9999999999820581,0.7930834609815756,0.49999999999102906,0.10999999999797141,0.2099999999965332,-0.031178182130804765,0.049776142382468136
2014-03-27,19,0.9999999999935811,0.5999999999899821,0.22135756823914898,0.25,0.05150361793366035,1.0,0.9999999999833036,0.9909964845339316,0.7873734331261858,0.4954982422669658,0.10999999999863506,0.209999999997895,-0.0074868144265796835,-0.089626042193328
2014-04-03,19,1.0000000000239146,0.6000000000198124,0.23080044049087511,0.25,0.05250880676961543,1.0,1.0000000000330207,0.974305086414357,0.7914660851999294,0.4871525432071785,0.049040268904053594,0.16428020167691626,0.052406611135103975,-0.12363158152522735
2014-04-10,19,1.0000000000766225,0.6000000000658222,0.10740350603064634,0.25,0.05279306308502036,1.0,1.0000000001097038,0.9721317390134523,1.0,0.48606586950672614,0.0494731616418501,0.16460487122891698,0.06693625828601937,-0.18000000000806088
2014-04-17,19,1.0000000000244142,0.6000000000141738,0.04303183631571803,0.25,0.05281788693746035,1.0,1.0000000000236229,0.9844127256584637,1.0,0.49220636282923186,0.04931364680122312,0.1644852351018916,0.06728171609765354,-0.18000000000956123
2014-04-25,19,0.999999999973706,0.5999999999785903,0.031665555467294645,0.25,0.054059201238678425,1.0,0.9999999999643172,0.9999999999763495,0.9984706183137678,0.49999999998817474,0.051596873116769644,0.16619765483477947,0.06325686426514718,-0.1797017705771905
2014-05-02,19,0.9999999999814558,0.527282274151818,0.18621495405311078,0.25,0.054365318785096574,1.0,0.8788037902530301,0.9999999999741211,0.9899047837036462,0.4999999999870606,-0.011007467833462707,0.14999999999615313,0.08000000001280659,-0.19416252363870595
2014-05-09,19,1.000000000049096,0.6000000000390775,0.08368515581248281,0.25,0.05378356414402654,1.0,1.0000000000651292,1.0000000000390592,1.0,0.5000000000195296,0.02794753134717623,0.16596064850985257,0.080000000024596,-0.19567938895212358
2014-05-16,19,1.000000000024688,0.6000000000198726,0.2500000000236521,0.25,0.04123223998928276,1.0,1.000000000033121,0.7997755524999876,1.0,0.3998877762499938,0.09302543676140593,0.21,0.07545802139534924,-0.1915939515823507
2014-05-23,19,1.0000000000245486,0.6000000000166276,0.2500000000161051,0.25,0.03818106491533686,1.0,1.0000000000277127,0.7383042519843206,1.0,0.3691521259921603,0.11000000000752133,0.21,0.06333333337012054,-0.1806812425575265
2014-06-02,19,0.9999999999869957,0.5999999999850327,0.21141607116129849,0.25,0.03898000040447346,1.0,0.9999999999750546,0.6999999999896537,0.9999999999910736,0.3018757039094037,0.1100000000036393,0.2099999999968961,0.11104080631562385,-0.19499999999495415
2014-06-09,19,1.000000000098683,0.600000000074776,0.003668124278911442,0.25,0.03937949171757948,1.0,1.0000000001246268,0.7,0.9953298277344064,0.301886977273427,0.11000000002294574,0.21,0.11090751197799345,-0.19408931641847055
2014-06-16,19,1.0000000000533462,0.6000000000427588,0.25000000002617756,0.25,0.04147871629795305,1.0,1.0000000000712648,0.7,0.7499999999999999,0.3408598454002132,0.11000000003279911,0.21,0.03791784692151213,-0.09604211312086508
2014-06-23,19,1.0000000001401832,0.6000000001281739,0.25000000007554124,0.25,0.04566382536227679,1.0,1.0000000002136231,0.8454545455310463,0.7500000000681372,0.42272727276552313,0.11850587291314897,0.21,-0.02520319543230787,-0.09015136719725175
2014-06-30,19,1.000000000077911,0.600000000067875,0.24999999999248287,0.25,0.04058173790327484,1.0,1.000000000113125,0.7,0.7499999999999999,0.3387121841372979,0.17648678391481865,0.21,-0.042601224101463005,-0.07868997904700983
2014-07-08,19,1.0000000001381717,0.6000000001149404,0.25000000002306094,0.25,0.046883199273006056,1.0,1.0000000001915674,0.9091640032322185,0.8031226095716484,0.45458200161610923,0.11844518900469682,0.20991711784878622,-0.04241614629584754,-0.07957702937571268
2014-07-15,19,1.0000000001527254,0.6000000001411497,0.10121335820298993,0.25,0.04985454533878861,1.0,1.0000000002352496,1.0000000001215437,0.8830192322956454,0.5000000000607718,0.09410051238866998,0.1980753842793217,-0.04155929250342398,-0.08263606811569531
2014-07-22,19,1.0000000000153988,0.6000000000173235,0.15415081708526632,0.25,0.04609847481803476,1.0,1.0000000000288725,1.0000000000113591,1.0,0.5000000000056796,0.09421123090576121,0.1981584231778385,-0.016666666662843978,-0.1794059130882273
2014-07-29,19,1.0000000000795277,0.600000000083635,0.10338397716492029,0.25,0.04741007524780923,1.0,1.0000000001393916,1.0000000000648495,1.0,0.5000000000324247,0.09440688473690605,0.19830516354532535,-0.04999999998775622,-0.17904604009165317
2014-08-05,19,1.0000000002893086,0.6000000002807089,0.17121397844426117,0.25,0.045908919208618615,1.0,1.0000000004678482,1.0000000002369356,1.0,0.5000000001184678,0.10349604350316559,0.20512203260456946,-0.04999999996380889,-0.15402457339923062
2014-08-12,19,1.000000000045515,0.6000000000447423,0.004773469434153077,0.25,0.04375963344890955,1.0,1.0000000000745706,1.0000000000308875,1.0,0.5000000000154438,0.10333333334450451,0.2049999999916292,-0.04999999999773762,-0.1537500000045613
