session,eligible_assets,gross,net,turnover,forecast_volatility,net_budget_ratio,maximum_factor_budget_ratio,maximum_sleeve_budget_ratio,exposure_equity,exposure_duration,exposure_credit,exposure_commodity,exposure_usd
2012-08-21,19,1.000000000052502,0.020000000012981443,0.25000000002992967,0.08325466803854943,0.057142857179946986,1.000000000026552,0.988041017896865,0.007223110573066099,0.250000000006638,0.060000000008977414,-0.21938455065424212,0.14700000000846397
2012-08-28,19,0.9999999999988789,0.15816682324821263,0.1921196201023688,0.07144492458108936,0.45190520928060757,0.9999999999985077,0.9976367325606799,0.045005206261410045,0.24999999999962694,0.1463542645193705,-0.1771298756981593,0.12627497651249922
2012-09-05,19,1.0000000000313725,0.1566620556110041,0.2500000000259572,0.06680240115394719,0.44760587317429745,1.000000000039739,1.0,0.11867532676479242,0.1879060138431111,0.15000000000596087,-0.17730671880743193,0.1265006916613904
2012-09-12,19,1.0000000000540619,0.1511381422050582,0.08797284248410919,0.06730324855140975,0.43182326344302346,1.000000000073262,1.0,0.14181818182761316,0.17748508563227164,0.1500000000109893,-0.1795447431347119,0.12732927867309704
2012-09-19,19,0.9999999999813591,0.035900659304690906,0.2500000000124194,0.08516717110494346,0.10257331229911688,0.9999999999867668,0.9999999999840247,0.1418181818200428,0.15059304883599164,0.1499999999959886,-0.2499999999966917,0.14461490109748845
2012-09-26,19,1.0000000000307214,-0.033641566555923624,0.25000000001779826,0.08860305678654708,0.09611876158835322,1.000000000038591,0.8923689334435738,0.14181818182603603,0.1414836344686634,0.15000000000578861,-0.22328965856569846,0.026203100760939582
2012-10-03,19,1.0000000000333409,-0.03002586483670977,0.2500000000258782,0.08072470191874223,0.0857881852477422,1.000000000050587,1.0,0.08764953678059637,0.14232729819952092,0.15000000000758806,-0.18540723559781472,-0.04049612026987025
2012-10-10,19,1.0000000000118519,0.21906333243762974,0.250000000012889,0.08064773721112053,0.6258952355360851,1.000000000017982,1.0,0.20168068571319794,0.1422472766438764,0.1500000000026973,-0.16053367155657472,-0.07785949986479233
2012-10-17,19,1.0000000000683058,0.2201033642213698,0.16990486460881588,0.08526084428517605,0.6288667549181995,1.000000000082631,1.0,0.25000000002065775,0.14160344193505162,0.1500000000119373,-0.21587677375650505,-0.07801550463019445
2012-10-24,19,1.0000000000230667,0.1370791730952959,0.25000000001598033,0.08690092312742023,0.3916547802722741,1.0000000000238178,1.0,0.2500000000055277,0.14182480564285568,0.15000000000280755,-0.25000000000595446,-0.06556187596875251
2012-11-02,19,1.0000000000048568,0.12246917890541173,0.12605808393206758,0.08416598298871582,0.3499119397297478,1.0000000000043736,1.0,0.2500000000010934,0.13424396091961605,0.15000000000057948,-0.25000000000022027,-0.0712592463235361
2012-11-09,19,1.000000000040906,0.1304649551937224,0.14583455039601545,0.08194841725624391,0.37275701483920687,1.0000000000559965,1.0,0.18032583069520505,0.16799999999895854,0.15000000000839947,-0.2454761678004996,-0.07293196242664766
2012-11-16,19,1.0000000000336875,0.07523127867398591,0.16352677656672432,0.06773552409681871,0.21494651049710262,1.0000000000613523,1.0,0.1805596721214431,0.16799999999586407,0.15000000000920283,-0.25000000000532324,-0.05628469180294632
2012-11-26,19,1.0000000000380027,0.07664639040097687,0.006670800010345451,0.06733230459123743,0.21898968685993395,1.0000000000729927,1.0,0.1827272727452551,0.16721749108181688,0.1500000000109489,-0.2490141757284724,-0.05649695856000306
2012-12-03,19,0.9999999999707443,0.07518284405949952,0.2500000000069784,0.04591323361461711,0.21480812588428433,0.999999999948371,0.9999999999674194,0.18199667893398816,0.03989656667021084,0.14999999999225563,-0.13869552508836788,-0.09448376713323475
2012-12-10,19,0.9999999999875365,0.07847848006480412,0.2499999999890744,0.04767972590023681,0.22422422875658324,0.9999999999780864,0.9981255324334797,0.061995284515280406,0.16137824879550391,0.14999999999671296,-0.13833588834834507,-0.09440489266951163
2012-12-17,19,1.0000000000062805,0.0906639815834184,0.25000000000719985,0.05099626942043728,0.25903994738119546,1.0000000000035514,0.9924641796126287,-0.043399834038342106,0.2001688885522785,0.1500000000005327,-0.13839502755360075,-0.0935224239437619
2012-12-24,19,1.0000000000137457,0.02135996391169856,0.07178176194659616,0.05373313519313726,0.061028468319138746,1.000000000018033,1.0,-0.10884498917847005,0.20018132852047746,0.15000000000270491,-0.13819274266701262,-0.09476658225155228
2013-01-02,19,1.0000000000092695,0.02434736498302273,0.25000000000351225,0.06260038441882841,0.06956389995149352,1.00000000001347,1.0,0.004884965392975036,0.20045333188563055,0.15000000000202046,-0.25000000000207667,-0.06135408126682633
2013-01-09,19,1.0000000000004095,0.025442755238163445,0.2500000000000886,0.059269287786633346,0.07269358639475271,1.0000000000002258,1.0,0.10496323449443609,0.16809691978076732,0.15000000000003386,-0.25000000000005057,-0.09797722208717666
2013-01-16,19,0.9999999999997239,0.13028837523076955,0.127449818723217,0.06373192289656573,0.3722525006593416,0.9999999999993524,0.9999999999995381,0.19347982626043506,0.1668435732682514,0.14999999999990285,-0.24999999999981357,-0.11754568200674817
2013-01-24,19,1.0000000000210862,0.05025933522865089,0.2500000000109633,0.05891860707923549,0.14359810065328826,1.0000000000227,1.0,0.1935609484525513,0.14784964561377859,0.15000000000339306,-0.250000000005675,-0.1055335608154418
2013-01-31,19,1.0000000000000295,0.09999999999567183,0.2170104743390335,0.06718441530703202,0.28571428570191953,0.9999999999999106,1.0,0.24999999999994899,0.13022191090709817,0.1499999999999866,-0.23000000000043452,-0.13158711740559284
2013-02-07,19,0.9999999999673164,-0.050238081326360595,0.16118363469830005,0.06506111407778882,0.14353737521817314,0.9999999999356456,0.9999999999750585,0.24999999997607789,0.09525865037535346,0.14999999999034683,-0.24502380811727326,-0.10863317829975369
2013-02-14,19,1.0000000000229479,-0.19629778507885345,0.2500000000184168,0.0656178537671796,0.5608508145110099,1.000000000041746,1.0,0.2500000000104365,-0.03801871999424224,0.150000000003673,-0.2369449713962186,-0.10965961403793853
2013-02-22,19,1.00000000003225,-0.17470386678621933,0.2500000000112402,0.065724694749868,0.49915390510348384,1.0000000000540588,1.0,0.2500000000135147,-0.03977834490693309,0.15000000000091335,-0.24128222864271492,-0.08531174960207753
2013-03-01,19,1.000000000005656,-0.17128275035995047,0.024687302738233413,0.06620522574811241,0.48937928674271564,1.0000000000100886,1.0,0.25000000000252215,-0.04164154292967895,0.14999999999999727,-0.23743297737308064,-0.0857234942639923
2013-03-08,19,1.0000000000445186,-0.1685215578873781,0.17447803235077836,0.06748316707942853,0.4814901653925089,1.00000000010424,1.0,0.25000000002606,-0.12000000000181535,0.1499999999998029,-0.21333582010782307,-0.10999925396779725
2013-03-15,19,1.0000000000198814,-0.16788277054225745,0.2500000000058027,0.06574437176715277,0.4796650586921642,1.0000000000437788,0.7023940328229591,0.2500000000109447,-0.12000000000114477,0.15000000000023994,-0.2500000000019855,0.039826735302424185
2013-03-22,19,1.0000000000417117,-0.16765194136925532,0.2500000000378464,0.06062674500508798,0.47900554676930096,1.0000000000540175,0.7940907460664222,0.25000000001350436,-0.06230876647449296,0.1500000000013845,-0.2500000000057172,0.10261381297626533
2013-04-01,19,1.0000000000752314,-0.15530070319766323,0.2500000000586543,0.05116004098690138,0.44371629485046643,1.0000000001282092,1.0,0.2500000000320523,-0.06317026360453934,0.15000000000335736,-0.18236509098310338,0.10699287668266323
2013-04-08,19,1.0000000000018852,-0.15555555553926576,0.21164392093755346,0.05227773058852777,0.4444444443979022,1.0000000000026976,1.0,0.2500000000006744,0.03000000000104423,0.15000000000003352,-0.24518518518151114,0.13666666667870003
2013-04-15,19,1.0000000000900244,-0.15756335897855908,0.0984360557967809,0.06796028072384054,0.450181025653026,1.0000000001596294,1.0,0.25000000003990736,0.029999999990606305,0.14999999999974173,-0.2474969706735033,0.1386242750416691
2013-04-22,19,1.000000000114346,-0.16449927624707644,0.2500000000817038,0.067585707445892,0.46999793213450414,1.00000000011805,1.0,0.2500000000295125,0.029999999995993173,0.15000000000061967,-0.25000000001174183,0.19071352661091173
2013-04-29,19,1.0000000000309308,-0.14568145184003184,0.054264350477454315,0.06996790636439239,0.41623271954294816,1.0000000000400087,1.0,0.25000000001000217,0.030707541979349752,0.15000000000044056,-0.24189381728686388,0.1890030286484008
2013-05-06,19,1.000000000000924,-0.19702502548448833,0.08126000805277935,0.0714145681721458,0.5629286442413952,1.0000000000003784,0.9950417091320659,0.21422574669223401,0.03070099109875406,0.1500000000000303,-0.2500000000000946,0.1936873745923751
2013-05-13,19,1.0000000000407074,-0.19502703423333062,0.07258308695310711,0.06848570320839453,0.5572200978095161,1.0000000000178138,1.0,0.2414600471902001,0.03000000000231909,0.15000000000163524,-0.25000000000445344,0.17675135171349723
2013-05-20,19,1.0000000000056952,-0.2000000000091936,0.14990087199866525,0.07195912817817729,0.5714285714548389,1.0000000000020892,1.0,0.2318181818065554,0.03000000000075317,0.15000000000031338,-0.25000000000008465,0.17699999999923366
2013-05-28,19,1.0000000000253684,-0.17599999998964444,0.05558809926512759,0.07263502277518782,0.5028571428275556,1.0000000000397384,1.0,0.2500000000099346,0.030000000001408858,0.1500000000010795,-0.2500000000032253,0.17579999999804605
2013-06-04,19,1.000000000040232,-0.1760477747842583,0.020898364144909753,0.07420344897262783,0.502993642240738,1.0000000000828542,1.0,0.25000000002071354,0.02999999999711501,0.15000000000072417,-0.2500000000018098,0.17580238873310305
2013-06-11,19,1.0000000000240763,-0.17526847440735477,0.02105168322453551,0.07552057753767456,0.5007670697352994,1.000000000050107,1.0,0.25000000001252676,0.02999999999477095,0.1500000000003951,-0.2500000000022216,0.17612918650879225
2013-06-18,19,1.0000000000123674,-0.17500000000161572,0.014049305625092379,0.0760172808881627,0.5000000000046164,1.0000000000299858,1.0,0.25000000000749645,0.02999999999296529,0.15000000000014987,-0.2500000000003004,0.17624999999882643
2013-06-25,19,1.0000000000444496,-0.17428502737160453,0.05965106532441469,0.07862276089468981,0.4979572210617273,1.0000000000933325,1.0,0.2500000000233331,0.028707308813947043,0.1435365441216097,-0.24512145513690156,0.1761427541065654
2013-07-02,19,0.9999999999978748,-0.3179938473310721,0.25000000000086486,0.08062226409819533,0.908553849517349,0.9999999999959002,0.9630871469752271,0.24999999999897504,-0.03703482352307747,0.025447335280192968,-0.238100673885849,0.17061917601288856
2013-07-10,19,0.9999999999797226,-0.3500000000030766,0.2500000000087895,0.08016658255741825,1.0000000000087903,0.9999999999595778,0.979878536984276,0.24999999998989444,-0.0648758104936902,0.025620947552092776,-0.2018193420351648,0.15749999999512412
2013-07-17,19,1.0000000000271487,-0.34672913768853875,0.25000000002592826,0.08208675125198588,0.9906546791101107,1.000000000051213,0.9903233266551903,0.25000000001280326,-0.06475826930432854,0.02620865352188951,-0.17629583562958046,0.15700937064956377
2013-07-24,19,1.0000000000496028,-0.34285714283464946,0.11310664703644303,0.08506817296745989,0.9795918366704272,1.0000000000780662,1.0000000000535556,0.25000000001951656,-0.07000000000684026,-1.388584070466114e-12,-0.15999999999312584,0.15642857142918412
2013-07-31,19,1.0000000000356932,-0.342902632226182,0.047144846085562686,0.08442311303770995,0.9797218063605201,1.0000000000591418,1.0,0.25000000001478545,-0.0700000000069706,-1.3523567825868374e-12,-0.15999999999442382,0.15643539483862345
2013-08-07,19,0.9999999999643642,-0.3176130602609806,0.015716020235604197,0.08267758823968571,0.9074658864599445,0.9999999999071252,0.9930441046739582,0.2499999999767813,-0.06964804197875475,-5.933825693197529e-13,-0.15700941091383286,0.16687471985978775
2013-08-14,19,0.9999999999836796,-0.34285714285781427,0.05675233282046968,0.08740740501205663,0.9795918367366122,0.9999999999387321,0.9999999999819936,0.24999999998468303,-0.06999999999630915,-9.801362199532404e-13,-0.15999999999395137,0.1564285714217031
2013-08-21,19,1.000000000091973,-0.16413705946247262,0.25000000005054934,0.08098805185671892,0.4689630270356361,1.0000000001220966,0.8394277925182154,0.25000000003052414,-0.06945003966484561,3.737570382645752e-12,-0.05303556211653608,0.09396033132112043
2013-08-28,19,0.9999999999921326,-0.14848687823768944,0.03174740021102075,0.0806230650844853,0.4242482235362556,0.9999999999467175,0.8407128889643946,0.24999999998667938,-0.06999999999694191,-9.33490228274974e-13,-0.045128985791804174,0.08898883680693363
2013-09-05,19,0.9999999999996849,-0.10070737601292637,0.054659709714849236,0.08203341630159165,0.2877353600369325,0.9999999999947434,0.8481531943945436,0.24999999999868586,-0.06000773019085898,-8.253323533081111e-14,-0.02643014579484143,0.08152970842170873
2013-09-12,19,0.9999999999960438,-0.09889750402853449,0.017011631961406093,0.08031227877626661,0.28256429722438425,0.9999999999818345,0.8528940519227087,0.24999999999545863,-0.07262603607180022,-1.2515400720241887e-13,-0.022142620630688066,0.07751322073137515
2013-09-19,19,1.0000000000465907,-0.09433226598766546,0.25000000004658673,0.061599841847956034,0.2695207599647585,1.0000000000562734,0.8648778018519463,0.25000000001406836,-0.18233671510110977,8.508968883271077e-14,0.017093170327610336,0.04338961406107384
2013-09-26,19,1.0000000000033922,-0.04298062360617284,0.20403195080384723,0.06132362051424538,0.1228017817319224,1.000000000004581,1.0000000000045195,0.25000000000114525,-0.21999999999507558,-1.1143281412014348e-12,0.039999999999964696,0.021447093537414304
2013-10-03,19,1.0000000000061235,-0.04319228781465191,0.20321548476467524,0.061398729251998116,0.12340653661329118,1.0000000000134643,1.0000000000098213,0.2500000000033661,-0.24666666666854115,-9.71208674911314e-13,0.09333333333461728,-0.008589710938066016
2013-10-10,19,1.0000000000504128,-0.0652838523391781,0.2500000000252425,0.06113525956805105,0.18652529239765175,1.0000000001023974,1.000000000074323,0.25000000002559936,-0.25000000000820394,-0.010405172981934541,0.10720689730539429,-0.03780387973829735
2013-10-17,19,1.0000000000531875,-0.06485715706953515,0.019834320570958408,0.057909141466778925,0.18530616305581474,1.0000000000920608,1.0000000000760658,0.2500000000230152,-0.25000000000800854,-0.010557385446673341,0.10740984725757884,-0.03791803909156808
2013-10-24,19,1.000000000022052,-0.07634479826533185,0.09250226851182108,0.05770531417688658,0.21812799504380528,1.0000000000390878,1.000000000028261,0.25000000000977196,-0.25000000000203537,-0.010644711147775716,0.08154004782609972,-0.03315947696216697
2013-10-31,19,0.9999999999471665,-0.10268360096254457,0.2500000000080932,0.05399762274242085,0.29338171703584165,0.9999999999590132,0.9846292709862804,0.24999999996623234,-0.2499999999897533,-0.010626141443359651,0.08204889532968339,-0.04948098347043034
2013-11-07,19,1.0000000000682867,-0.10577660785563067,0.097409202296912,0.05559065021496341,0.3022188795875162,1.0000000000676608,1.0000000000408904,0.2500000000169152,-0.25000000001066647,-0.0060623648015445085,0.10561453899586642,-0.0478375218974388
2013-11-14,19,1.0000000000441496,-0.34231367070344443,0.2500000000124582,0.0610815417891374,0.9780390591526984,1.0000000000620306,0.9811210826220351,0.25000000001550765,-0.2447379169788451,-0.005970907983636199,-0.010974091578831006,0.007752797887609606
2013-11-21,19,1.0000000000652862,-0.34999999997755327,0.2500000000781329,0.05423094275905731,0.9999999999358665,1.0000000001565856,1.0,0.2500000000391464,-0.20590514435171176,0.010182569190914509,-0.01888813648083688,-0.1093941219233793
2013-11-29,19,1.0000000000024987,-0.3500000000001138,0.25000000000211625,0.04917377001196113,1.000000000000325,1.0000000000018652,1.0,0.2500000000004663,-0.19031407124475075,0.07415414873247363,-0.05967205552573966,-0.0882431383810599
2013-12-06,19,1.0000000001259517,-0.3011999383572345,0.2500000001160778,0.04693028074010858,0.8605712524492415,1.0000000002517464,0.9884214849823574,0.2500000000629366,-0.12948416662906007,0.11258274358168696,-0.10799944887711449,-0.05998224932486451
2013-12-13,19,0.9999999999691743,-0.22826999364407205,0.24935101234373908,0.06219766868815102,0.6521999818402059,0.999999999980661,0.726609343889377,0.24999999998613398,-0.12303851774798351,0.14999999999709915,-0.13088938128662675,0.09014564295080088
2013-12-20,19,1.0000000000431801,-0.12757830823676855,0.1327454034625666,0.058160669237432384,0.36450945210505303,1.0000000000609326,0.6843346270277628,0.25000000001523315,-0.11845869951147756,0.15000000000036323,-0.12919291025348464,0.10659011643008068
2013-12-30,19,0.9999999999981417,-0.12835780527295576,0.00896789961034243,0.05616403939186252,0.36673658649415936,0.9999999999974578,0.6955377226105592,0.24999999999854813,-0.11568785117562787,0.14999999999961866,-0.12991608357079915,0.10759839503673262
2014-01-07,19,1.0000000000042883,-0.13232968588591842,0.013141030518034797,0.05566063726093111,0.3780848168169098,1.0000000000070062,0.7090233123631883,0.25000000000175154,-0.11720330187416417,0.15000000000002087,-0.13090233123637174,0.10881209811234524
2014-01-14,19,0.9999999999772865,-0.07586926423863209,0.25000000002808376,0.05460624509212899,0.2167693263960917,0.9999999999659852,0.7711855117271218,0.24999999998206449,-0.0564262686106306,0.14999999999489777,-0.13127565432610525,0.10914808889539315
2014-01-22,19,1.0000000000266382,-0.03203891853756076,0.18451152885085456,0.0538822870168804,0.0915397672501736,1.000000000032204,1.0000000000274138,0.250000000008051,0.01653049246578207,0.14967940176641412,-0.13077053648088185,0.10869348283321695
2014-01-29,19,0.999999999994254,-0.13613052519652727,0.12067904348716246,0.05587341236517762,0.38894435770436364,0.9999999999958874,0.997460905638774,0.2499999999965402,-0.010960488322152441,0.1499999999993831,-0.13108105425180785,0.10897294882807997
2014-02-05,19,1.0000000001052554,-0.13692373358799811,0.014411916208302969,0.05751287962423745,0.39121066739428034,1.0000000000837255,0.9950529517517807,0.25000000002093137,-0.011282822247616389,0.15000000000193847,-0.13109011573813933,0.1090546886511086
2014-02-12,19,1.000000000019714,-0.16029454622192263,0.2500000000009936,0.057522679852092876,0.45798441777692184,1.0000000000212008,0.924105841795116,0.2500000000053002,0.030000000000543012,0.15000000000069827,-0.20867382434812554,0.14410729898169777
2014-02-20,19,1.0000000000313622,-0.1712760292594998,0.2272316134709365,0.05760709828725623,0.4893600835985709,1.000000000044272,0.821809926877752,0.250000000011068,0.02999999999887081,0.15000000000109956,-0.23375867642217063,0.17569140438914152
2014-02-27,19,0.9999999999692737,-0.16958522087635017,0.16763918825680296,0.07157133540154295,0.48452920250385767,0.9999999999251545,0.9999999999599134,0.249999999976243,0.029999999997241605,0.14999999998877317,-0.21711211778789222,0.17543778312706548
2014-03-06,19,1.0000000000402391,-0.19999999997527798,0.250000000032763,0.07445297271129007,0.5714285713579371,1.0000000000206601,1.0,0.13033360110065298,0.030000000007061153,0.15000000000309902,-0.14836696119756043,0.17051008835518774
2014-03-13,19,1.000000000011583,-0.2000000000017437,0.08256548024495475,0.07288342880877442,0.5714285714335534,1.0000000000218774,1.0,0.1590909090813125,0.030000000005081143,0.1500000000032816,-0.18000000000008193,0.17999999999463112
2014-03-20,19,1.0000000000696838,-0.19999999997647883,0.2500000000516868,0.06048712860757263,0.5714285713613682,1.000000000036013,1.00000000006144,0.159083685484233,0.030000000002729323,0.15000000000540192,-0.09731969178260373,0.007349906034270576
2014-03-27,19,1.0000000000427482,-0.20113620248316375,0.06300281866666538,0.05744568723196855,0.5746748642376107,1.000000000014358,1.0,0.15857445341896606,0.029999999996497592,0.15000000000215372,-0.09538741187140139,-0.014829569628466266
2014-04-03,19,1.0000000000269087,0.042193587993038184,0.24999999999115216,0.049547159432648244,0.12055310855153768,1.0000000000049396,1.0000000000238383,0.15909090909915913,0.02999999999305902,0.15000000000074093,0.00880431559833504,-0.08765807639957172
2014-04-10,19,1.0000000000102223,0.09565277259667346,0.06941585338006179,0.049369972239855106,0.2732936359904956,1.0000000000017997,1.0,0.15711489663625397,0.028985646937225936,0.15000000000026995,0.03000000000035359,-0.10500000000047535
2014-04-17,19,0.9999999999201703,0.0979947188858803,0.005285984639505199,0.048875981320766246,0.27998491110251517,0.9999999999022149,0.9999999999173411,0.15817941765768523,0.027733582217150506,0.14999999998533223,0.031284656322028245,-0.10615619068638646
2014-04-25,19,1.000000000002986,0.07314466123245941,0.25000000000212963,0.04564348643166589,0.2089847463784555,1.000000000003546,1.0,0.2500000000008865,-0.029752669415629873,0.15000000000010313,0.029999999999903895,-0.13938412952323478
2014-05-02,19,0.9999999999946505,0.018181818180417725,0.23500254233545126,0.04443206360344026,0.051948051944050645,0.9999999999893028,0.9934292211402326,0.2499999999952711,-0.05183021460695844,0.14999999999839542,0.0308228656806884,-0.1497549622839469
2014-05-09,19,1.0000000000032074,0.011027257905590865,0.010659691265193505,0.0443528491525649,0.03150645115883104,1.0000000000010967,1.0,0.24642271986226785,-0.05186303227943631,0.1500000000001645,0.03000000000056212,-0.1500000000001843
2014-05-16,19,0.9999999999850312,-0.10000000000432474,0.11773727497286887,0.044994675629353824,0.28571428572664215,0.9999999999597302,0.9999999999643071,0.19090909090500954,-0.05198575693960509,0.14999999999395952,0.01898931769893595,-0.13348397654820635
2014-05-23,19,0.9999999999612617,-0.04498988730536185,0.2500000000262084,0.05180917127676693,0.12854253515817674,0.9999999999094071,0.9999999999336059,0.2084123085762153,0.005174771207735718,0.14999999998641106,-7.1646061305941085e-12,-0.1049999999875509
2014-06-02,19,0.999999999981382,0.09999999999333906,0.18755435158435807,0.05296249841089048,0.2857142856952545,0.9999999999744783,0.9999999999762414,0.24999999999361958,0.0315738730916157,0.14999999999524316,-1.0774485007895388e-12,-0.10499999999591572
2014-06-09,19,1.0000000000213858,0.10000000001163903,0.2500000000101641,0.04865357832253336,0.2857142857475401,1.0000000000472926,1.0,0.1904103328321552,0.06815461722042317,0.15000000000709388,-1.6255626474522464e-13,-0.10500000000044288
2014-06-16,19,1.0000000000309244,-0.13556235703468766,0.25000000001149647,0.04604474524419634,0.3873210200991076,1.000000000060235,1.0,0.02758123277730555,0.06854351500181724,0.15000000000903524,-0.036690482271247,-0.08436160372477546
2014-06-23,19,0.9999999999976946,-0.20000000000238743,0.1873626159603863,0.048350451382225386,0.5714285714353927,0.9999999999955141,0.9999999999983066,0.034812898138112176,0.06906661354552972,0.14999999999932712,-0.08000000000056498,-0.07448825638506408
2014-06-30,19,1.0000000000434262,-0.19999999996953235,0.007245682399969144,0.04814557592239049,0.571428571341521,1.0000000000945581,1.0,0.034414244688939555,0.06939793887758601,0.1500000000141837,-0.08000000000387758,-0.07435670074313322
2014-07-08,19,0.9999999999894538,-0.12402768994713,0.25000000000100525,0.04747269219687365,0.3543648284203714,0.9999999999814493,0.9999999999899571,0.15088391823158034,0.029999999998801947,0.1499999999972174,-0.08000000000117202,-0.1013958465047437
2014-07-15,19,1.0000000000441946,-0.0431054846057977,0.2500000000242405,0.048752326882318,0.1231585274451363,1.0000000000868483,1.0000000000728344,0.2500000000217121,0.03000000000030665,0.1500000000011151,-0.08000000000092819,-0.1009904076362464
2014-07-22,19,1.0000000000565845,-0.04579734887183534,0.06526663352874137,0.04889502965044585,0.13084956820524385,1.0000000000712503,1.0000000000687526,0.2500000000178126,0.030000000000847685,0.15000000000228406,-0.0800000000031866,-0.09182642099438823
2014-07-29,19,1.000000000015157,-0.04942048639699653,0.25000000000939626,0.06061150483637327,0.1412013897057044,1.0000000000238507,1.0,0.2500000000059627,0.03000000000461715,0.15000000000257835,-0.16621129570804005,-0.09073960378957205
2014-08-05,19,1.000000000004109,-0.06458057183815383,0.2500000000023775,0.056707613415235995,0.18451591953758237,1.0000000000099358,1.0000000000062799,0.25000000000248396,0.029932229042438935,0.15000000000005437,-0.17979668712906519,-0.06246341065711147
2014-08-12,19,1.000000000014081,-0.2086642066290769,0.25000000000884837,0.055176325591430216,0.5961834475116483,1.000000000025398,1.0,0.2500000000063495,0.03000000000138484,0.15000000000052136,-0.24314812800434524,-0.02447917799826596
2014-08-19,19,1.0000000000152134,-0.22186525915781272,0.2500000000102933,0.05399983223449445,0.6339007404508935,1.0000000000218718,0.9913918910126335,0.25000000000546796,0.04675002237952856,0.05963860227196224,-0.25000000000224215,-0.02095586627047491
2014-08-26,19,1.0000000000145726,-0.2169031714532898,0.25000000000980216,0.05188618603430639,0.6197233470093995,1.0000000000125342,1.0,0.25000000000313355,0.04120455574833357,0.03090341680952211,-0.250000000002729,-0.028208732857004565
2014-09-03,19,1.0000000000320135,0.009598511019959205,0.25000000002744677,0.05100202866942832,0.027424317199883443,1.0000000000355136,0.8965686095084835,0.2500000000085959,0.10248847547010674,0.06000000000030792,-0.2500000000088784,0.08589610610171641
2014-09-10,19,1.0000000000023967,0.2072229571874076,0.2500000000014628,0.049915559980563025,0.5920655919640218,1.0000000000029918,0.8826153720662097,0.2500000000002345,0.15000000000396335,0.06000000000007478,-0.25000000000074796,0.10408615534927308
2014-09-17,19,0.9999999999960908,0.28198372203597194,0.14583081254295338,0.04787064508578689,0.8056677772456342,0.9999999999966416,0.8805930949516592,0.2499999999991604,0.15989856138009464,0.05999999999972142,-0.24999999999879105,0.09297390691444292
2014-09-24,19,1.0000000000668012,0.1151908010630196,0.25000000004520206,0.04463907337982181,0.3291165744657703,1.000000000069993,0.8714914224551376,0.25000000001304995,0.12194030236417375,0.060000000003156764,-0.2500000000174982,0.11849261992137858
2014-10-01,19,1.0000000000073577,0.11080405502826998,0.06032315392919245,0.04637406188015077,0.31658301436648567,1.0000000000061886,0.8538248174518318,0.2500000000010029,0.12293480290754273,0.06000000000035217,-0.25000000000154715,0.12016150938821744
2014-10-08,19,1.0000000000142981,0.14460686126936886,0.25000000000871975,0.04293941077939846,0.4131624607696254,1.000000000018219,0.8542923621095596,0.25000000000352246,0.0911448020684467,0.0600000000004008,-0.20072876389926195,0.20000000000364382
2014-10-15,19,0.9999999999830184,0.03481354616401594,0.2294789705137487,0.04814427097713752,0.09946727475433126,0.9999999999692405,0.9999999999829198,0.24999999999138595,0.08720396996734071,0.05999999999853642,-0.1819323007264922,0.1999999999938481
2014-10-22,19,1.0000000000574072,0.10247364359346767,0.14848650361700952,0.0479832840094349,0.2927818388384791,1.0000000000861833,0.9958772607343941,0.2500000000073593,0.15345831844809346,0.060000000002858316,-0.17975263565111013,0.20000000001723667
2014-10-29,19,1.000000000070025,0.11189764840780053,0.018370419743440655,0.04729455591639515,0.31970756687943014,1.0000000000939115,0.9801705860702167,0.25000000000444417,0.15772002299477195,0.0592390625917375,-0.17881023516620528,0.20000000001878232
2014-11-05,19,1.0000000000286422,0.13712048395104215,0.1871085968307533,0.04843635383706883,0.3917728112886919,1.0000000000411824,0.9381325267777861,0.18648491924883995,0.2360260317814244,0.060000000001248166,-0.17628795160847616,0.20000000000823648
2014-11-12,19,0.9999999999880622,0.3029533204135986,0.25000000001076145,0.04347489563775192,0.8655809154674247,0.9999999999870071,0.6617444659551894,0.16328938663956605,0.24999999999675176,0.059999999999646614,-0.15970466795601965,0.19999999999630352
2014-11-19,19,1.0000000001125784,0.3500000000442401,0.10906620435784992,0.043868982862700176,1.0000000001264002,1.0000000001068798,0.6833333334106445,0.1635727018128653,0.2500000000258094,0.059719888007566474,-0.1700000000135562,0.20000000002137597
2014-11-26,19,1.0000000000629277,0.35000000002163634,0.01508776355313704,0.04354548053350282,1.000000000061818,1.000000000043374,0.6895266502829125,0.1648593095641315,0.2500000000108435,0.05789169806517737,-0.17000000001023668,0.1992853576199938
2014-12-04,19,1.0000000000635074,0.3441515591142037,0.056733551595546224,0.05430543938388953,0.9832901688977249,1.000000000066233,0.6774848924723407,0.17373961757921064,0.2500000000110038,0.05690455338698687,-0.1736294595589474,0.20000000001324664
2014-12-11,19,1.0000000000548261,0.350000000012502,0.2500000000268748,0.05706221877797482,1.00000000003572,0.992588791336562,0.724394050416505,0.23909776191917836,0.1882412865556719,0.008693560370873798,-0.1703102575811359,0.1985177582673124
2014-12-18,19,1.0000000000443259,0.16441575664258565,0.21068661512950693,0.06743187265487555,0.4697593046931019,1.0000000000471005,0.7003712112988383,0.19589098817175332,0.17301522861393737,2.7617548314422973e-13,-0.25000000000736056,0.20000000000942014
