session,eligible_assets,gross,net,turnover,turnover_limit,forecast_volatility,risk_scaler,net_budget_ratio,maximum_factor_budget_ratio,maximum_sleeve_budget_ratio,exposure_equity,exposure_duration,exposure_credit,exposure_commodity,exposure_usd
2012-06-04,19,1.0000000000370934,0.4000000000120583,0.05902743043685196,0.25,0.08454940437725834,1.0,0.6666666666867639,0.68370179119193,0.7377763433939474,0.28821783101969073,0.17902210747613082,0.20511053735757898,-0.23000000000473608,0.09000000000399426
2012-06-11,19,1.0000000000995262,0.4000000000045609,0.15244855470202548,0.25,0.08528242915758606,1.0,0.6666666666742681,0.683621406743941,0.7377160550579557,0.266763185988379,0.17901728441880424,0.2050864220231823,-0.2300000000198543,0.0900000000165744
2012-06-18,19,1.0000000000306861,0.3999999999159734,0.25000000002770834,0.25,0.08993293736577194,1.0,0.6666666665266223,0.4703171350643268,0.5000000000392045,0.2351585675321634,0.1843830210459833,0.10403508896112684,-0.23000000002380686,0.09000000002115592
2012-06-25,19,1.0000000000021316,0.39999999988906293,0.25000000000220973,0.25,0.09036371396666948,1.0,0.6666666664817715,0.5262514375871716,0.6102743527956876,0.12113010097770949,0.2631257187935858,0.09480553565827096,-0.230000000023725,0.09000000002144096
2012-07-02,19,1.0000000000172948,0.3999999998775458,0.2500000000169603,0.25,0.09416563105293858,1.0,0.6666666664625763,0.6835005578439021,0.7937569730504315,0.06056551932602784,0.34175027892195103,0.05999999999966881,-0.23000000002801652,0.0900000000267342
2012-07-10,19,1.0000000000292348,0.2522737525182699,0.15928644357277078,0.25,0.0977425408291256,1.0,0.4204562541971165,0.6834849168362955,0.7935614604450586,0.013636363635116066,0.34174245841814777,0.06000000000172691,-0.27749990876894165,0.11215893712878201
2012-07-17,19,1.0000000000039402,0.2525691684340177,0.25000000000037936,0.25,0.06486335653035533,1.0,0.4209486140566962,0.683504611229182,0.7938076403633489,0.013636363633897168,0.341752305614591,0.06000000000028544,-0.24356531373628312,0.11211462473570448
2012-07-24,19,1.0000000000128195,0.19999999999477136,0.2500000000055213,0.25,0.07205622192619479,1.0,0.33333333332461895,0.6800000000004168,0.7500000000012118,0.013636363635553846,0.3400000000002084,0.06000000000079976,-0.2217085559712522,0.12000000000412929
2012-07-31,19,1.0000000000186797,0.20000000000177623,0.15833499620788785,0.25,0.08166565177571612,1.0,0.3333333333362937,0.6800000000009744,0.7500000000014732,0.013636363636950602,0.3400000000004872,0.06000000000214122,-0.23000000000332224,0.12000000000650562
2012-08-07,19,1.0000000000072142,0.20000000001668894,0.025703118822749144,0.25,0.08363321074969989,1.0,0.33333333336114823,0.6800000000012454,0.7500000000003911,0.01363636363922762,0.3400000000006227,0.06000000000303543,-0.23117954922630826,0.1200000000033781
2012-08-14,19,1.0000000000479337,0.4446582418492582,0.25000000004334727,0.25,0.06910468841149163,1.0,0.7410970697487637,0.728931648368156,0.7500000000075652,0.05811968033856883,0.364465824184078,0.1823291209188771,-0.14968902827062996,0.08330126373829654
2012-08-21,19,1.0000000000369806,0.6000000000067971,0.25000000000446415,0.25,0.0547987362452846,1.0,1.0000000000113285,0.746666666665028,0.83333333331285,0.06818181819225538,0.373333333332514,0.21,-0.06742833700401102,0.060000000017186195
2012-08-28,19,1.0000000000446614,0.6000000000156218,0.11777934476313828,0.25,0.05128490522736062,1.0,1.0000000000260365,0.7400000000006228,0.7500000000077847,0.10000000001179696,0.3700000000003114,0.21,-0.06737652042951868,0.060000000005710416
2012-09-05,19,0.9999999999661964,0.59999999996706,0.23673781906173186,0.25,0.04761300784214019,1.0,0.9999999999451,0.6999999999638795,0.749999999958737,0.1636363636248998,0.26999999998371577,0.20999999998916385,-0.059999999995492825,0.05999999999641355
2012-09-12,19,0.999999999945657,0.5970562708558005,0.012827497839043266,0.25,0.04732736209341043,1.0,0.9950937847596675,0.6999999999453972,0.749999999937481,0.16363636361432865,0.26835842450797587,0.20999999998361915,-0.060294372901767486,0.06044155935851109
2012-09-19,19,1.0000000000039866,0.5942430865776549,0.25000000000316003,0.25,0.050679010688467925,1.0,0.9904051442960915,0.7,0.7499999999999999,0.27040067111284055,0.18689476689335416,0.21,-0.060575691342591095,0.06086353701386178
2012-09-26,19,1.0000000000228138,0.5914586119813617,0.250000000022238,0.25,0.07147380470855089,1.0,0.9857643533022696,0.7,0.7499999999999999,0.26884806741991857,0.18704103044618128,0.21,-0.14916817689506745,0.06128120820367617
2012-10-03,19,1.0000000000525109,0.6000000000329067,0.16117258311423346,0.25,0.08321849342083071,1.0,1.0000000000548446,0.7,0.7499999999999999,0.2707629889616092,0.18756336052491573,0.21,-0.14999999999519162,-0.0050000000063913225
2012-10-10,19,1.0000000000237648,0.4000000000217283,0.25000000002004286,0.25,0.08493899632796556,1.0,0.6666666667028806,0.7,1.0,0.29084065896340483,0.15505224028768974,0.21,-0.1499999999937633,-0.10500000000500151
2012-10-17,19,1.0000000000467255,0.5874429583610696,0.25000000003506684,0.25,0.05672963449132196,1.0,0.9790715972684494,0.6999999999959058,0.9999999999957843,0.300000000031271,0.14693014572684074,0.20999999999877172,-0.03336143031359509,-0.16749207953144654
2012-10-24,19,0.9999999999966969,0.5867717083338491,0.25000000000285627,0.25,0.05895018248708173,1.0,0.9779528472230818,0.6999999999976315,0.9999999999977026,0.34369777571724874,0.1475350836008765,0.20999999999928945,-0.03401491863296599,-0.1669145970451819
2012-11-02,19,1.0000000000160556,0.6000000000122473,0.25000000001253975,0.25,0.053874594838096,1.0,1.0000000000204121,0.8025670611927691,1.0,0.40128353059638455,0.1296434468160223,0.20953026350705994,-0.01774671375455906,-0.16837992936732374
2012-11-09,19,1.0000000000227474,0.5979055046796365,0.22328578048637962,0.25,0.04325299373451628,1.0,0.9965091744660609,0.7,1.0,0.28765858051041704,0.1800000000002704,0.21,-0.017669872857745315,-0.1694377136134848
2012-11-16,19,1.0000000000786786,0.5965823150477269,0.006131989575141827,0.25,0.04234373795520716,1.0,0.9943038584128782,0.7,1.0,0.28733724181363335,0.18000000000014693,0.21,-0.018315473954242843,-0.1694630078570105
2012-11-26,19,1.000000000023704,0.4000000000187771,0.21188744815923344,0.25,0.047637535960351855,1.0,0.6666666666979619,0.7,1.0,0.28211854049616014,0.17999999999916205,0.21,-0.11556430835689081,-0.11206348961425808
2012-12-03,19,1.000000000018668,0.40000000001473435,0.047804584241984055,0.25,0.047286485458649496,1.0,0.666666666691224,0.7,1.0,0.3004293020767503,0.17999999999836916,0.21,-0.11999999999916912,-0.11180162665095932
2012-12-10,19,1.0000000000199374,0.4008095797407635,0.2500000000171875,0.25,0.04419777178734731,1.0,0.6680159662346058,0.7,0.9973014009005575,0.1839159683049818,0.2122215285360611,0.21,-0.11999999999842786,-0.11139468833140168
2012-12-17,19,1.0000000000041274,0.429049682800594,0.2500000000042433,0.25,0.048621925327523574,1.0,0.7150828046676567,0.7,0.9031677239677338,0.08706442121219284,0.3114461043551617,0.21,-0.11999999999832689,-0.09739877970828201
2012-12-24,19,1.0000000000185854,0.4000000000141276,0.18518166328624774,0.25,0.043207219736375944,1.0,0.6666666666902127,0.7,1.0,0.15000000000171912,0.2200000000006688,0.21,-0.11999999999354065,-0.1350000000037348
2013-01-02,19,0.9999999999772659,0.39999999996872415,0.11028907099334234,0.25,0.04286037821608145,1.0,0.6666666666145403,0.6999999999627214,0.9999999999716375,0.19090909089618632,0.20666666665566757,0.2099999999888164,-0.11999999999483588,-0.14999999999459193
2013-01-09,19,1.0000000000356999,0.40000000001302305,0.005045398655534416,0.25,0.04133474595897236,1.0,0.6666666666883718,0.7,1.0,0.19090909091758462,0.20666666666935168,0.21,-0.12000000000695817,-0.14999999999973831
2013-01-16,19,1.0000000000468465,0.40363059778415633,0.20533909396282352,0.25,0.045284565069378564,1.0,0.6727176629735939,0.6995660139460778,0.9878980074309942,0.28386203473939553,0.17976107284338108,0.2098698041838233,-0.12000000001300822,-0.17886893725885192
2013-01-24,19,1.0000000000135758,0.40282778822756277,0.2500000000057926,0.25,0.039418706653533024,1.0,0.671379647045938,0.6994388980542381,0.9899826609415157,0.28362763071981334,0.1796832731544269,0.20983166941627143,-0.0873847688116813,-0.1790805300455554
2013-01-31,19,1.0000000000077147,0.4049351601544078,0.15075218663915504,0.25,0.04373902205727944,1.0,0.6748919335906797,0.6980277719076174,0.983549466086683,0.32713825718099815,0.15771959262975943,0.20940833157228522,-0.0800000000128115,-0.1925324199090097
2013-02-07,19,0.9999999999890324,0.4380730075680882,0.2500000000094265,0.25,0.05012285531084105,1.0,0.730121679280147,0.8944859865251634,0.8730899746631647,0.4472429932625817,0.10955606048622361,0.20966704536235276,-0.08000000000926394,-0.1753792406583684
2013-02-14,19,1.0000000000751712,0.44977723121198077,0.2500000000432715,0.25,0.05343280657388819,1.0,0.7496287186866346,1.0000000000657177,0.8766530060754104,0.5000000000328588,0.05607829972639541,0.1695587247970699,-0.07736609980423244,-0.16934124810970436
2013-02-22,19,1.0000000000117242,0.46413674785706077,0.056188871950219904,0.25,0.05401099399530955,1.0,0.7735612464284346,1.0000000000095344,0.8880894797849458,0.5000000000047672,0.056247832566238505,0.16968587442458924,-0.0800000000013396,-0.15111320184881158
2013-03-01,19,0.999999999961444,0.3746911947328056,0.09980709845162428,0.25,0.05862479820257129,1.0,0.624485324554676,0.9999999999484391,0.8955759955797181,0.49999999997421957,-0.013480024945784808,0.14999999999347086,-0.07999999999591986,-0.1524148490030821
2013-03-08,19,1.000000000026028,0.36999999999924815,0.0579070317875907,0.25,0.058542744200744457,1.0,0.6166666666654136,1.0000000000175167,0.8916666666824143,0.5000000000087583,-0.016650999784528657,0.15000000000014763,-0.0800000000013695,-0.14384900022219846
2013-03-15,19,0.999999999989815,0.3700000000016228,0.2500000000060074,0.25,0.05590313222830745,1.0,0.6166666666693714,0.9999999999896035,0.8916666666584818,0.49999999999480177,-0.016954830989620386,0.14999999999868763,-0.119348389667736,0.012015451279202104
2013-03-22,19,0.9999999999792029,0.2133091587246999,0.2500000000181265,0.25,0.05436878641630863,1.0,0.35551526454116655,0.8576165687074079,0.7610909655872719,0.42880828435370394,0.029999999997313235,0.14999999999505828,-0.14866908411873028,0.07304146183017694
2013-04-01,19,1.0000000000196496,0.2057442392997614,0.015661264485642368,0.25,0.053800365349335647,1.0,0.34290706549960237,0.8514305981208629,0.7547868660890032,0.42571529906043143,0.030000000000867486,0.15000000000057984,-0.14886866429549261,0.07538249204788731
2013-04-08,19,0.9999999999866607,0.2229353557110274,0.01766909928194746,0.25,0.053640605394110114,1.0,0.3715589261850457,0.8664914082551365,0.7691127964173622,0.43324570412756824,0.029999999998535747,0.1499999999953217,-0.14637721378501758,0.07271070345286411
2013-04-15,19,0.9999999999934027,0.3683916639545819,0.1334272919007553,0.25,0.058011466923932116,1.0,0.6139861065909699,0.9999999999882249,0.8903263866246325,0.49999999999411243,0.029999999999993792,0.14999999999792293,-0.12832357084416093,0.052153754464788545
2013-04-22,19,1.000000000048508,0.46673140058546747,0.11319618192571215,0.25,0.05698420134225016,1.0,0.7778856676424458,1.00000000001627,0.8901834115817613,0.500000000008135,0.03000000000010886,0.1500000000005524,-0.11887809990860058,0.08691580247341327
2013-04-29,19,1.0000000000098344,0.45925296445870967,0.25000000000082884,0.25,0.05069003375009766,1.0,0.7654216074311828,0.8011457604131391,0.6874468782286345,0.40057288020656956,0.03791342032605704,0.15000000000023858,-0.12012450592102111,0.124055229608056
2013-05-06,19,1.0000000000000007,0.46549723741618143,0.04560878579116737,0.25,0.04996419503566345,1.0,0.7758287290269691,0.7718553796544428,0.6575340980165106,0.3859276898272214,0.03934439831936114,0.15000000000023722,-0.11908379376033135,0.1282375994964673
2013-05-13,19,1.0000000000119245,0.4729622715550078,0.1101025219890209,0.25,0.0508441186858089,1.0,0.7882704525916797,0.8727272727304427,0.7500000000038097,0.43636363636522135,0.039098742386352456,0.15000000000047586,-0.11757801992003437,0.07905565926812627
2013-05-20,19,1.00000000003525,0.41361277006828545,0.2500000000288139,0.25,0.051049884337646914,1.0,0.6893546167804758,0.6549459411918911,0.5986629107519359,0.32747297059594555,0.08667242651311585,0.18578606572030976,-0.12636992798632635,0.087958084493329
2013-05-28,19,1.0000000001060547,0.41990581166734464,0.25000000005884976,0.25,0.05654015919298684,1.0,0.6998430194455745,0.8559005312358198,0.7596886573792254,0.4279502656179099,0.07838845750394338,0.1855249800596922,-0.1255216331963368,0.05021842820535251
2013-06-04,19,1.0000000000223903,0.4459111669208472,0.07090290461439319,0.25,0.06026231130781042,1.0,0.743185278201412,0.9011288031482814,0.8055421389749198,0.4505644015741407,0.07780282670993117,0.18585212003289311,-0.11775702215179844,0.038113324962852455
2013-06-11,19,1.0000000000197977,0.39999999997461616,0.16959595412584808,0.25,0.06613355768109468,1.0,0.6666666666243602,1.000000000015849,0.9000000000161659,0.5000000000079245,0.03533333332270355,0.15399999999254876,-0.13000000000302092,0.045000000005644095
2013-06-18,19,1.0000000000002551,0.38181818181715893,0.0296671792096918,0.25,0.06848451068923565,1.0,0.6363636363619316,0.9999999999991867,0.9015151515144726,0.4999999999995933,0.030000000000001498,0.15000000000000302,-0.13029542482555878,0.04772727272746479
2013-06-25,19,0.9999999999729243,0.37277275889829997,0.03183306931491525,0.25,0.07067142745717524,1.0,0.6212879314971667,0.9999999999549551,0.8979891824780653,0.49999999997747757,0.02951857399046099,0.1475928699430025,-0.13272272410577737,0.0509589171727694
2013-07-02,19,1.0000000000230187,0.22015077589153537,0.2500000000227821,0.25,0.07252375348415187,1.0,0.36691795981922565,1.0000000000182967,0.97352663914542,0.5000000000091483,-0.035598239634993575,0.02595940446745651,-0.1279558826851507,0.04776657406214265
2013-07-10,19,1.000000000051309,0.1308408760728052,0.2500000000541115,0.25,0.06957448327889444,1.0,0.2180681267880087,1.0000000000338023,0.8992303489805997,0.5000000000169011,-0.0583769870949658,0.02588222866898562,-0.1264548400963684,0.04623341385294485
2013-07-17,19,1.0000000000137945,0.07357032892355637,0.21702019212195547,0.25,0.07055253477873831,1.0,0.12261721487259396,1.0000000000033744,0.9081530207976778,0.5000000000016872,-0.07000000000724879,4.894684682838262e-13,-0.12996276552624997,0.06792890131921753
2013-07-24,19,1.0000000000377662,-0.10281162389072741,0.18836130980078603,0.25,0.06984044968471136,1.0,0.1713527064845457,0.8536458783168842,0.7476569801214651,0.4268229391584421,-0.11772466027477416,-0.03579349519817871,-0.1320555633129493,0.09357662218624367
2013-07-31,19,1.0000000000566425,-0.10000000002666314,0.1839175029299485,0.25,0.07778954000997927,1.0,0.16666666671110522,0.8727272727299956,0.7500000000109537,0.4363636363649978,-0.07000000000866444,-7.342549516980468e-13,-0.14941421981964667,0.12000000001039919
2013-08-07,19,1.0000000000077738,-0.09999999998539105,0.010516621143458221,0.25,0.0782287760811349,1.0,0.16666666664231844,0.8727272727271203,0.750000000001874,0.4363636363635601,-0.07000000000122174,-1.397867725814057e-13,-0.1499190465057984,0.12000000000213258
2013-08-14,19,1.0000000000128335,-0.0999999999918305,0.04792686065813348,0.25,0.08056449899414939,1.0,0.16666666665305083,0.8727272727290145,0.7500000000042131,0.43636363636450726,-0.07000000000209182,4.503657649664764e-13,-0.1499999999941708,0.11999999999705914
2013-08-21,19,1.0000000000057025,0.10070690297989865,0.21879480343433147,0.25,0.07569693488056542,1.0,0.1678448382998311,0.8721738132192222,0.7495387837442468,0.4360869066096111,-0.06983505597225725,2.792408653637886e-13,-0.049495855003632884,0.05981094562575907
2013-08-28,19,1.000000000059846,0.11346845872477361,0.02523181959933002,0.25,0.07644273928760027,1.0,0.1891140978746227,0.8727272727384694,0.7500000000154105,0.4363636363692347,-0.06685735963930578,1.8112319450251737e-12,-0.04461261650334339,0.05797973118794233
2013-09-05,19,1.0000000000126632,0.35276191147719804,0.2500000000036944,0.25,0.08324478965537783,1.0,0.5879365191286634,0.9977142912166861,0.8773015929063348,0.49885714560834304,-0.01102222065414746,4.3402649871187296e-13,-0.010000000005896412,0.02208571328109627
2013-09-12,19,1.0000000000336853,0.35555555553681534,0.013465065252936717,0.25,0.08221078605611302,1.0,0.5925925925613589,1.0000000000085265,0.8796296296379169,0.5000000000042633,-0.02087274389794399,2.970640665192956e-13,-0.006276674673637663,0.01831567386851209
2013-09-19,19,1.0000000000134197,0.3605103379263413,0.2500000000106164,0.25,0.07310424497542463,1.0,0.6008505632105688,1.0000000000031344,0.8874747017326695,0.5000000000015672,-0.13387370874748505,-6.861717507217996e-13,0.03343065486755086,-0.01712074438820513
2013-09-26,19,1.000000000059085,0.36047014447094106,0.0454326312581603,0.25,0.07412235749597197,1.0,0.6007835741182351,1.0000000000158507,0.8873553556398219,0.5000000000079253,-0.14549364278951207,-1.3735446203509076e-12,0.040086277395992125,-0.023565882075782214
2013-10-03,19,1.0000000000179192,0.35601241791167926,0.24120187471494528,0.25,0.07451694890161835,1.0,0.5933540298527988,1.00000000001333,0.8800103482740267,0.500000000006665,-0.2091800604887687,5.228846434704044e-13,0.1024993437070248,-0.05911329478579952
2013-10-10,19,1.0000000000173395,0.35539761531901926,0.0680904723752499,0.25,0.07624494413088445,1.0,0.5923293588650321,1.0000000000154852,0.8802374715245437,0.5000000000077426,-0.22594698462601293,-7.200707821756382e-13,0.11964505980230543,-0.06892935237287946
2013-10-17,19,1.0000000000352982,0.35539787750201035,0.014601762122064849,0.25,0.07073268765773372,1.0,0.592329795836684,1.0000000000257427,0.8807497465605271,0.5000000000128714,-0.22594694966918002,-7.625060394919964e-13,0.11939927266062016,-0.06921697631984634
2013-10-24,19,1.000000000067909,0.3439822110318197,0.016169696088719748,0.25,0.06988248129200271,1.0,0.5733036850530329,1.000000000055106,0.880596841391884,0.500000000027553,-0.225986592338713,-1.6306234095859365e-12,0.10934722733290732,-0.06623652713370633
2013-10-31,19,1.0000000000518026,0.3418474418496165,0.006613190711506733,0.25,0.06606434780813872,1.0,0.5697457364160275,1.0000000000294142,0.8803245070156955,0.5000000000147071,-0.22599044894786785,-3.4512578339918094e-12,0.10886275586002253,-0.06709831832757628
2013-11-07,19,1.0000000000125993,0.3379622388699331,0.01695231951549253,0.25,0.06692048543731251,1.0,0.5632703981165552,1.0000000000063989,0.8802519695489225,0.5000000000031994,-0.22602137576386888,-2.8441292434189622e-12,0.11123818345824764,-0.06587376429586865
2013-11-14,19,1.0000000000669933,0.09831738282585745,0.25000000004262996,0.25,0.06645183373225626,1.0,0.16386230470976243,1.0000000000433649,0.8800108060477896,0.5000000000216824,-0.22028952622260442,9.92505385855179e-12,-0.009974270328151302,0.008687636470957544
2013-11-21,19,0.9999999999438243,0.0559382389071616,0.2500000000038117,0.25,0.059787704643103706,1.0,0.09323039817860267,0.999999999908738,0.8799485323685199,0.499999999954369,-0.13540468881611753,1.826946164867281e-12,-0.025716305538312667,-0.11598144705140795
2013-11-29,19,1.0000000000311908,0.1867031494618239,0.25000000002456446,0.25,0.057011224700739035,1.0,0.3111719157697065,1.0000000000328897,1.0,0.5000000000164448,-0.07560542074717881,0.10281860650618715,-0.0257036688269477,-0.13529043640373586
2013-12-06,19,1.0000000000822984,0.20657472813318045,0.2500000000592772,0.25,0.05550778730310792,1.0,0.3442912135553008,1.000000000064118,0.9918294817974664,0.500000000032059,0.014778791215971036,0.11885297629644936,-0.08547344183525549,-0.10056077002400032
2013-12-13,19,1.0000000000287865,0.2691912084190593,0.24761831743544133,0.25,0.05910723629335184,1.0,0.4486520140317655,1.0000000000217653,0.8286296954510296,0.5000000000108826,0.020902144891789553,0.150000000000169,-0.11607402014750197,0.05052958746436427
2013-12-20,19,1.0000000000379439,0.360250281927884,0.11442607111307662,0.25,0.05603079169868677,1.0,0.6004171365464733,1.000000000023467,0.7887649192823605,0.5000000000117335,0.0247556446821326,0.15000000000053362,-0.11451515239943402,0.06987455726118094
2013-12-30,19,1.0000000001140121,0.35970785413622863,0.008849340162165655,0.25,0.05337957842884265,1.0,0.5995130902270478,1.00000000006211,0.7891845989343504,0.500000000031055,0.0249256769290533,0.15000000000153063,-0.11461720676102569,0.06960190871729618
2014-01-07,19,1.0000000000011136,0.36026937499961914,0.009624496724314922,0.25,0.05435950523026275,1.0,0.6004489583326986,1.0000000000006382,0.7890923685269278,0.5000000000003191,0.030750749483626227,0.15000000000000147,-0.11577080702747367,0.07134978842477997
2014-01-14,19,1.0000000000952969,0.35995657840152223,0.003987786392596034,0.25,0.055189257574626546,1.0,0.5999276306692037,1.0000000000273408,0.7889541383904989,0.5000000000136704,0.03194463673953767,0.1500000000008669,-0.11607453770820207,0.07189319117945735
2014-01-22,19,1.0000000000013984,0.24550255617919106,0.12342421840605314,0.25,0.06322008976333358,1.0,0.4091709269653184,1.0000000000003548,0.7891852079737918,0.5000000000001774,0.029848030652509076,0.14924015330647902,-0.13574957395516551,0.08983716870532475
2014-01-29,19,1.0000000000416356,0.24603227843984132,0.024819873387614197,0.25,0.06591773010187035,1.0,0.4100537973997356,1.0000000000312723,0.7883602320626745,0.5000000000156362,0.029999999984432073,0.15000000000032684,-0.13566128691814025,0.09011852852027588
2014-02-05,19,0.999999999997903,0.24582919816429344,0.014824412317992641,0.25,0.06935816557641718,1.0,0.4097153302738224,0.9999999999972751,0.7881909984627878,0.49999999999863753,0.02999999998843664,0.14999999999948904,-0.13549152020058167,0.09031653178640459
2014-02-12,19,0.9999999999952793,0.24500137606469055,0.01738345605773517,0.25,0.06902168196550804,1.0,0.40833562677448426,0.9999999999925667,0.7875011467167985,0.49999999999628336,0.029999999999388998,0.14999999999811148,-0.13589753905746726,0.0911236583345921
2014-02-20,19,1.0000000000070488,0.24348628479669693,0.0339829013873528,0.25,0.06762583815603901,1.0,0.40581047466116155,1.0000000000030917,0.7862385706685293,0.5000000000015459,0.03000000000003486,0.1500000000002123,-0.13488953196126865,0.09260087232251601
2014-02-27,19,0.9999999999861391,0.18327376695603084,0.25000000002874545,0.25,0.06382108082730535,1.0,0.3054562782600514,0.9513944070642392,0.7360614724551925,0.4756972035321196,0.0299999999983657,0.14999999999499633,-0.16800854687587957,0.11120846305639326
2014-03-06,19,0.9999999999699859,0.2771259928545656,0.25000000009613005,0.25,0.05932410334860896,1.0,0.4618766547576093,0.8446537910322691,0.6696492774154202,0.42232689551613456,0.09285851251340038,0.1971438843773993,-0.14301875235895908,0.10843110106177252
2014-03-13,19,1.0000000000027895,0.19703458108519387,0.1484324860480837,0.25,0.062436846500552215,1.0,0.3283909684753231,0.7063950737147138,0.7499999999999999,0.3531975368573569,0.11000000000008872,0.21,-0.15578642194192893,0.12044481283724319
2014-03-20,19,0.9999999999983309,0.45823663847361823,0.2500000000009127,0.25,0.06132617410899316,1.0,0.7637277307893637,0.8734233153900234,0.7499999999978785,0.4367116576950117,0.10999999999985027,0.20999999999933627,-0.07423987005143153,0.08126450422891394
2014-03-27,19,1.0000000000489953,0.6000000000118885,0.2500000000513941,0.25,0.05108567345702465,1.0,1.0000000000198142,0.8742291106370442,0.7499999999999999,0.4371145553185221,0.11000000000012759,0.21,-0.011517265299656795,-0.030545759099261122
2014-04-03,19,1.0000000000485496,0.600000000009562,0.2282157248764654,0.25,0.05049015144815087,1.0,1.0000000000159368,0.8611846492085506,0.7184765474246678,0.4305923246042753,0.06675417150649995,0.17756562863063485,0.041699864725877826,-0.09562947241853008
2014-04-10,19,1.000000000002782,0.6000000000011254,0.14932581636328282,0.25,0.04730456228552736,1.0,1.0000000000018758,0.8620647785742237,1.0,0.43103238928711185,0.06632388602469438,0.17724291451973445,0.06333333333814996,-0.180000000000996
2014-04-17,19,0.9999999999803106,0.5999999999873019,0.2500000000001818,0.25,0.050333175042897416,1.0,0.9999999999788366,0.9490482347250395,0.9999999999831735,0.47452411736251976,0.06601582846009019,0.17701187134273802,0.0637788003951846,-0.17999999999683647
2014-04-25,19,0.9999999999811712,0.5767690534290569,0.026216304902259156,0.25,0.05080996138861005,1.0,0.9612817557150949,0.9353276826601593,0.9984062359868283,0.46766384133007965,0.06615613542219341,0.17711710156219598,0.05938182070399671,-0.17620457403372117
2014-05-02,19,1.0000000000416198,0.49999999998201383,0.25000000003881934,0.25,0.053792859086729275,1.0,0.8333333333033565,0.9818181818283931,0.9897545855439196,0.49090909091419654,-0.014135935921689002,0.14999999999876998,0.07768006445448652,-0.19137524583965287
2014-05-09,19,1.0000000000229885,0.49600483244087157,0.0036773417127669294,0.25,0.053860475581193064,1.0,0.826674720734786,0.9778230142535638,1.0,0.4889115071267819,-0.014377008142454612,0.1500000000010355,0.07769866837062678,-0.19292880153166933
2014-05-16,19,1.0000000000101323,0.4940651483759866,0.2500000000106417,0.25,0.03995386867334532,1.0,0.8234419139599777,0.7520393285006097,1.0,0.37601966425030486,0.050865502762022674,0.1992456803677941,0.07767424216317544,-0.19290681794390874
2014-05-23,19,1.0000000000296734,0.44224367063864956,0.2500000000248819,0.25,0.04520192933983983,1.0,0.7370727843977493,0.7015172859046193,1.0,0.35075864295230963,0.09527973951838217,0.1989598046361579,0.037040611784367294,-0.15633655059977045
2014-06-02,19,0.9999999999367162,0.3999999999586221,0.24999999998349987,0.25,0.042345616420781516,1.0,0.6666666665977036,0.6999999999620236,0.9999999999510653,0.2792142695325267,0.10999999999439711,0.20999999998860705,0.030000000001729397,-0.1499999999943696
2014-06-09,19,1.0000000000076819,0.40000000000528013,0.16674534540387626,0.25,0.04116311591933247,1.0,0.6666666666754669,0.7,1.0,0.25465111851464367,0.1100000000014109,0.21,0.02993801047319766,-0.14996513089251
2014-06-16,19,1.0000000001149423,0.5641658709043774,0.2500000000825103,0.25,0.04339806012741452,1.0,0.9402764515072958,0.7,0.7499999999999999,0.31828191713845927,0.1100000000229322,0.21,0.03000000000632596,-0.10383554438432635
2014-06-23,19,1.000000000019349,0.5642552529111635,0.2500000000109569,0.25,0.04338446566298389,1.0,0.9404254215186059,0.7,0.7499999999999999,0.3439641770587564,0.15050323053060016,0.21,-0.032946989409097835,-0.07746469201275191
2014-06-30,19,1.0000000000415035,0.5650820822328169,0.12750360466168625,0.25,0.042248901180644595,1.0,0.9418034703880281,0.6999999999916767,0.7499999999917789,0.31600049367519417,0.18000000002424021,0.20999999999750302,-0.049999999996362746,-0.06728045304934539
2014-07-08,19,1.0000000000063716,0.5504448469079035,0.2500000000007825,0.25,0.047187475146860225,1.0,0.9174080781798393,0.845416675956203,0.750000000012181,0.4227083379781015,0.12175657878821222,0.20991668707251848,-0.04997903523406725,-0.07485933913447088
2014-07-15,19,1.0000000000497227,0.600000000028303,0.15942323659374733,0.25,0.049904563637619685,1.0,1.0000000000471718,1.000000000036608,0.8830219587787166,0.500000000018304,0.09409963987395309,0.19807472990269606,-0.041758599833071494,-0.08186122351039248
2014-07-22,19,1.0000000000188254,0.6000000000212239,0.15536325748174906,0.25,0.04609858441269343,1.0,1.0000000000353733,1.0000000000168285,1.0,0.5000000000084143,0.0942105204294114,0.198157890320655,-0.01666666666258827,-0.17940791130520467
2014-07-29,19,1.000000000100179,0.6000000000864678,0.2500000000622793,0.25,0.047908118878286846,1.0,1.0000000001441132,1.0000000000896634,1.0,0.5000000000448317,0.10222569019887832,0.20416926764154705,-0.04999999999362213,-0.15705562546413074
2014-08-05,19,1.0000000000420406,0.5965914380502658,0.024887559743659166,0.25,0.04610976096737859,1.0,0.9943190634171097,1.0000000000388796,1.0,0.5000000000194398,0.10249655845106236,0.20437241883697732,-0.05170428099105005,-0.15361615312484736
2014-08-12,19,0.9999999999741008,0.5999999999757293,0.03388887333190535,0.25,0.043162887939914435,1.0,0.9999999999595488,0.9818181817774813,0.9999999999807185,0.49090909088874063,0.1099999999957786,0.20999999999530483,-0.049999999996247844,-0.14999999999614785
