session,gross_return,transaction_cost,borrow_cost,net_return,gross,net,turnover
2017-12-27,-0.004754920839464858,7.6586870273381e-06,1.2328767123607241e-05,-0.004774908293615804,1.0000000000300042,0.10000000000667544,0.03792014487935544
2017-12-28,-0.00938261290126867,0.0,1.2536120918429373e-05,-0.009395149022187098,1.0108388747136823,0.09570204766833834,0.0
2017-12-29,-0.0026697759967832827,0.0,1.2949673134588076e-05,-0.0026827256699178707,1.0324642491237683,0.08713811029883892,0.0
2018-01-02,0.00047480632502649317,0.0,5.2129296269640137e-05,0.000422677028756853,1.0360552061470247,0.08469554922609238,0.0
2018-01-03,0.006654509113690152,0.0,1.320090129722645e-05,0.006641308212392926,1.0488001659055821,0.08513437120805156,0.0
2018-01-04,0.009861977449547607,9.008016158066907e-06,1.2328767123699746e-05,0.009840640666265839,1.0000000000197355,0.09999999998965409,0.04364840427075733
2018-01-05,0.00861105829254087,0.0,1.2023373668318506e-05,0.008599034918872551,0.9864976781479233,0.10879140036067242,0.0
2018-01-08,-0.00022453377199676617,0.0,3.5401612191067515e-05,-0.00025993538418783366,0.9778407479185157,0.11640151793587294,0.0
2018-01-09,-0.006498386706506223,0.0,1.1831975281735362e-05,-0.0065102186817879585,0.9799413860912721,0.11620719052459058,0.0
2018-01-10,0.0013559266834281426,0.0,1.2098376660951854e-05,0.0013438283067671907,0.9936092086236552,0.11042771237416976,0.0
2018-01-11,-0.004249464288730167,2.6760373213919226e-06,1.2348833658273591e-05,-0.004264489159709832,1.0000000000614935,0.09853514300752123,0.013098479676743408
2018-01-12,0.0006519772846619643,0.0,1.2622366762351621e-05,0.0006393549178996127,1.0161222546356543,0.09468948098398591,0.0
2018-01-16,0.003929130074847917,0.0,5.0888159940938e-05,0.0038782419149069793,1.023989459108818,0.09528054018669938,0.0
2018-01-17,-0.0028760531599199973,0.0,1.252493270951757e-05,-0.002888578092629515,1.0131464853789198,0.09882639758413728,0.0
2018-01-18,0.002666906094721798,0.0,1.2782928303379433e-05,0.0026541231664184185,1.0293820735515766,0.09622830740487781,0.0
2018-01-19,0.004904294133674359,5.643452994529325e-06,1.2328767122914334e-05,0.004886321913556915,1.0000000000041895,0.10000000003144321,0.027505921290900653
2018-01-22,0.004241159211618966,0.0,3.6634880289486014e-05,0.00420452433132948,0.9958429442550397,0.10439419054421328,0.0
2018-01-23,-0.002994757118913471,0.0,1.2158496135835051e-05,-0.003006915615049306,0.9957507201181066,0.10818050220214798,0.0
2018-01-24,0.0012113430843358859,0.0,1.2346842591243646e-05,0.0011989962417446422,1.0068224928129987,0.1055029836522125,0.0
2018-01-25,-0.0029316679916903555,0.0,1.2300809946289812e-05,-0.0029439688016366455,1.0045456559669486,0.10658652988779241,0.0
2018-01-26,0.0023857764406831697,2.8871853325491092e-06,1.2328767122821845e-05,0.0023705604882277988,0.9999999999905069,0.10000000002451215,0.0142922170073142
2018-01-29,-0.005531034930435409,0.0,3.725626481166479e-05,-0.005568291195247074,1.0087127492081305,0.10214363879095376,0.0
2018-01-30,-0.004996120123833345,0.0,1.2512294458302e-05,-0.005008632418291647,1.0105510787590573,0.09715358330301122,0.0
2018-01-31,0.012148763441392435,0.0,1.2563595765070413e-05,0.012136199845627364,1.0097638604235901,0.09262136957344991,0.0
2018-02-01,0.001210873555281185,0.0,1.2121033530425986e-05,0.0011987525217507591,0.9883493157467858,0.10351386802568871,0.0
2018-02-02,-0.011611743709641228,6.110365410268287e-06,1.2397153945044915e-05,-0.011630251228996542,1.0000000000851772,0.09500776209689837,0.030376494097584958
2018-02-05,-0.01577766658524173,0.0,3.7613901257536856e-05,-0.015815280486499265,0.9996489454109411,0.08437734814421083,0.0
2018-02-06,0.010802745708113232,0.0,1.2575293681667835e-05,0.010790170414431564,0.9876984776156768,0.06970203885392476,0.0
2018-02-07,-0.005393748087236066,0.0,1.2490146458285272e-05,-0.005406238233694351,0.9914260886088457,0.07964539715402089,0.0
2018-02-08,-0.017526121236847693,0.0,1.2506154326052636e-05,-0.017538627391173747,0.9876045189525571,0.07465525315071445,0.0
2018-02-09,0.011308029393572104,8.74698338525716e-06,1.270923243649974e-05,0.011286573177750347,1.0000000000367797,0.07222603217229873,0.0435011991735503
2018-02-12,0.010218509041325069,0.0,3.734608162820386e-05,0.010181162959696866,0.9913564235899256,0.08260177063696494,0.0
2018-02-13,0.0003291653947478093,0.0,1.2277507982136691e-05,0.0003168878867656726,0.9881428683975241,0.09188478570154585,0.0
2018-02-14,0.010464326433292478,0.0,1.2303982399879615e-05,0.010452022450892598,0.9903754540604132,0.09218473886920128,0.0
2018-02-15,0.008117550448478462,0.0,1.2158451323323304e-05,0.008105391997155138,0.9891542194485837,0.10158727284598257,0.0
2018-02-16,-0.00010097758544767269,5.261495536814142e-05,1.2595606856526221e-05,-0.00016618814767234031,0.9999999999438312,0.08052069941741702,0.2500000000481255
2018-02-20,-0.004657377771629375,0.0,5.0370338835925166e-05,-0.0047077481104653,0.9996917726136526,0.0804330888580182,0.0
2018-02-21,-0.002239559707244443,0.0,1.2689090934817922e-05,-0.002252248798179261,1.0024377696413356,0.07613413139962724,0.0
2018-02-22,0.0007486577850242054,0.0,1.272589026451967e-05,0.0007359318947596857,1.003051365648168,0.07406137633823212,0.0
2018-02-23,0.007415779249526835,0.0,1.2723100070130222e-05,0.007403056149456705,1.003541324639604,0.07475501952009805,0.0
2018-02-26,0.006934315411279231,5.301812230784023e-05,2.770529954301394e-05,0.006853591989428377,1.000000000078527,0.3258377111985209,0.25000000006362155
2018-02-27,-0.011471983164698883,0.0,9.16964253198306e-06,-0.011481152807230865,0.9998907722257617,0.3305068673909983,0.0
2018-02-28,-0.00853407097427774,0.0,9.297383535024709e-06,-0.008543368357812765,1.0014493131578317,0.3227403151010281,0.0
2018-03-01,-0.007711764682515064,0.0,9.394698229565071e-06,-0.0077211593807446285,1.0027267258322554,0.3169137550740052,0.0
2018-03-02,0.004282878066961089,0.0,9.475205360993749e-06,0.004273402861600095,1.0032979565073032,0.3116079651547597,0.0
2018-03-05,0.006972982563625146,1.780926879955247e-05,2.5729614015102293e-05,0.006929443680810491,1.0000000000068343,0.3739127256393452,0.08657636979184782
2018-03-06,0.0029111723590061435,0.0,8.517064402032579e-06,0.0029026552946041107,1.000010246687971,0.3782645453395924,0.0
2018-03-07,-0.002164720001614671,0.0,8.48101872953389e-06,-0.0021732010203442047,0.9991868655051959,0.380072498249222,0.0
2018-03-08,-0.001531487441306321,0.0,8.496020387967547e-06,-0.0015399834616942885,0.9989403248095297,0.3787308364878986,0.0
2018-03-09,0.012697157086516508,0.0,8.536894649804026e-06,0.012688620191866704,1.0009744351680543,0.3777811257323605,0.0
2018-03-12,-0.0005390655801845324,5.04430519619718e-05,3.539333706388156e-05,-0.0006249019692103857,0.9999999999903193,0.13876213143586805,0.25000000001484424
2018-03-13,-0.005498560955901406,0.0,1.1810720732933804e-05,-0.00551037167663434,1.0004921092360946,0.1383094957319269,0.0
2018-03-14,-0.00041266319261280897,0.0,1.1873030935678232e-05,-0.0004245362235484872,1.0002780857359186,0.13354682743140797,0.0
2018-03-15,-0.00046114969559894184,0.0,1.1886674305606141e-05,-0.000473036369904548,1.0009179328284499,0.1331907085192015,0.0
2018-03-16,0.0018840587594529982,0.0,1.19068638470593e-05,0.0018721518956059389,1.0019934352816906,0.13279237444636177,0.0
2018-03-19,-0.003832985008691317,5.030906855396887e-05,3.681784959809042e-05,-0.003920111926843377,1.0000000000370939,0.10409899315022739,0.25000000002777256
2018-03-20,0.003693727959754611,0.0,1.22994199528104e-05,0.0036814285398018005,0.9985182655505817,0.10066060899542237,0.0
2018-03-21,0.007170257291096764,0.0,1.2269177133280663e-05,0.007157988113963483,0.999621503768352,0.10397157303886367,0.0
2018-03-22,-0.0119580230798803,0.0,1.2154835465587352e-05,-0.011970177915345888,0.9976549214965869,0.11035193250871017,0.0
2018-03-23,-0.0009601956802905653,0.0,1.232624270787657e-05,-0.0009725219229984418,0.999401688897222,0.0995859712222325,0.0
2018-03-26,0.009158205351107231,2.3279671886831276e-05,3.687674897889464e-05,0.009098048930241505,0.9999999999749299,0.10266577482182696,0.11382203481859633
2018-03-27,-0.010356271896944116,0.0,1.2149294391808652e-05,-0.010368421191335925,0.9977142634513405,0.11081577284930871,0.0
2018-03-28,-0.005662975073360464,0.0,1.232204398337407e-05,-0.005675297117343838,1.0010212311214906,0.1015120203351832,0.0
2018-03-29,0.005392504482327923,0.0,1.242908699151797e-05,0.005380075395336405,1.0037194722753457,0.09639612189453395,0.0
2018-04-02,-0.009330580313758888,0.0,4.947582167802299e-05,-0.009380056135436911,1.004177672043325,0.10124392641940563,0.0
2018-04-03,0.0022284447135187406,5.053542456839985e-05,1.1913410539150587e-05,0.00216599587841119,1.0000000000114369,0.1303210306534441,0.2500000000095321
2018-04-04,0.0014815460028327855,0.0,1.1905689231290962e-05,0.0014696403136014945,1.0013783081507555,0.13226299426651517,0.0
2018-04-05,0.0007629829762397199,0.0,1.1914404733388849e-05,0.000751068571506331,1.0032998178818846,0.13354827234449868,0.0
2018-04-06,-0.00863894229824933,0.0,1.1909768556379729e-05,-0.008650852066805709,1.0036235586824416,0.13421045406672139,0.0
2018-04-09,0.006050404677059635,0.0,3.5982747462105986e-05,0.006014421929597529,1.0022474800158674,0.1266672917712884,0.0
2018-04-10,0.012796265606473244,6.18926196079537e-07,1.1929710891979027e-05,0.012783716969385185,1.0000000000028733,0.12913110488840437,0.0030912448938141546
2018-04-11,0.002555481476443863,0.0,1.175825264204938e-05,0.002543723223801814,0.9984883555199142,0.1401359126503096,0.0
2018-04-12,0.0024430560381696496,0.0,1.1735067741207519e-05,0.0024313209704284423,0.9989892927678319,0.14232934765968283,0.0
2018-04-13,-0.0012731400046321992,0.0,1.1667988280462714e-05,-0.001284807992912662,0.996184413711158,0.1444212692373798,0.0
2018-04-16,-0.0008081166399860332,0.0,3.5103970969094426e-05,-0.0008432206109551276,0.997528910611114,0.14333228369648326,0.0
2018-04-17,0.0030256114687721627,5.41834501783728e-05,1.5050032874922108e-05,0.002956377985718868,1.0000000000800373,-0.09865239978927659,0.250000000067029
2018-04-18,0.007876837711974814,0.0,1.5026672853965095e-05,0.007861811039120849,1.0016022056199616,-0.09534491271949022,0.0
2018-04-19,0.0008986745955497338,0.0,1.4897432897455963e-05,0.0008837771626522778,1.000726819922527,-0.08678578159175865,0.0
2018-04-20,-0.005894483399381859,0.0,1.476693897842154e-05,-0.00590925033836028,0.9921752764683653,-0.085811268956407,0.0
2018-04-23,-0.000287996029084201,0.0,4.473288345091016e-05,-0.00033272891253511113,0.9962492780374348,-0.09225088593471265,0.0
2018-04-24,-0.008967012715480638,4.768469552588774e-05,1.2628747152982072e-05,-0.009027326158159509,0.999999999995028,0.07810145782733668,0.23122800759796336
2018-04-25,-0.00026593878443336507,0.0,1.2800071942488387e-05,-0.0002787388563758535,1.0041694813679762,0.06976422956632405,0.0
2018-04-26,0.002736464405323237,0.0,1.2815574620808342e-05,0.0027236488307024287,1.005054615376192,0.06951766805718285,0.0
2018-04-27,0.001421613733664066,0.0,1.2862376293930761e-05,0.0014087513573701354,1.0110113415803,0.0720578721233544,0.0
2018-04-30,-0.0002967348479918038,0.0,3.842729064622132e-05,-0.0003351621386380251,1.008440189543767,0.07337611715238154,0.0
2018-05-01,-0.0057964030528972295,2.530380688469542e-05,1.1022568373746965e-05,-0.0058327294281556715,1.0000000000206932,0.19535250873716467,0.1256474363921636
2018-05-02,0.0010461007438247664,0.0,1.1189690965089745e-05,0.0010349110528596766,1.0075156622843169,0.19066822183276544,0.0
2018-05-03,0.004492020289593332,0.0,1.1122515896722223e-05,0.0044808977736966096,1.0034597808874821,0.19151612042675975,0.0
2018-05-04,0.007071529884307253,0.0,1.1023041198074345e-05,0.007060506843109179,0.9998157737169839,0.1951337662575566,0.0
2018-05-07,-0.0012221490943878205,0.0,3.285787142211384e-05,-0.0012550069658099343,1.000329171618356,0.20078763368025282,0.0
2018-05-08,-0.0003229633330595257,4.381489921040199e-05,8.219178082843386e-06,-0.0003749974103527711,1.0000000000442937,0.3999999999967264,0.21562003243421168
2018-05-09,0.0063746539335124515,0.0,8.242968541117879e-06,0.006366410964971333,1.0015636742438896,0.39982697074228457,0.0
2018-05-10,0.0026435363441651306,0.0,8.185326592262397e-06,0.0026353510175728683,1.001160779115816,0.403631937880661,0.0
2018-05-11,-0.003365401734296609,0.0,8.251400337255892e-06,-0.0033736531346338647,1.0075598345573287,0.4052076099376485,0.0
2018-05-14,0.0008636759329870501,0.0,2.485637192513359e-05,0.0008388195610619165,1.0080408570035244,0.4032024734919404,0.0
2018-05-15,-0.005329282079513761,5.0296167729377175e-05,1.1465578323865208e-05,-0.0053910438255670035,1.0000000000250513,0.1630127823828911,0.25000000001791084
2018-05-16,0.003755275279984546,0.0,1.1551218009285988e-05,0.0037437240619752604,1.0017771012933243,0.1585381866154471,0.0
2018-05-17,-0.0033322250739807116,0.0,1.1486243493030936e-05,-0.0033437113174737427,1.0001839210836279,0.16168814609236953,0.0
2018-05-18,-0.0013959293503714985,0.0,1.1586006299182064e-05,-0.0014075153566706806,1.0046656537672145,0.15888719392692394,0.0
2018-05-21,0.005069514150380337,0.0,3.479965729424769e-05,0.005034714493086089,1.004504909222313,0.15771324839561954,0.0
2018-05-22,-0.004775698367039716,5.0458039092307486e-05,1.4847371628414137e-05,-0.004841003777760438,0.9999999999907077,-0.08385812888352431,0.2500000000122737
2018-05-23,-0.0020184551172008226,0.0,1.5021910391629844e-05,-0.0020334770275924523,1.0075344673795035,-0.08906499120947528,0.0
2018-05-24,-0.002853028220656789,0.0,1.5123373582306284e-05,-0.002868151594239095,1.0127372316858732,-0.09126903982248558,0.0
2018-05-25,-0.009988523139918732,0.0,1.5190526966275592e-05,-0.010003713666885008,1.014515667632574,-0.09439280090554432,0.0
2018-05-29,-0.0027407680884540585,0.0,6.148741711922229e-05,-0.0028022555055732807,1.016709286062243,-0.10543607636356397,0.0
2018-05-30,0.0077750600990667265,5.139907525815085e-05,1.4751511357355924e-05,0.007708909512451219,0.9999999999593562,-0.07686032912762625,0.24999999999122752
2018-05-31,-0.006942737071506013,0.0,1.4584631961870697e-05,-0.006957321703467884,0.9961213621327523,-0.06855677108380863,0.0
2018-06-01,-0.0050264712052997375,0.0,1.4772533792626105e-05,-0.005041243739092364,1.002366504233265,-0.07602846262844073,0.0
2018-06-04,-0.00010009924310507232,0.0,4.455294385257714e-05,-0.00014465218695764945,1.0026560118559988,-0.08146562189004497,0.0
2018-06-05,0.00343934413262109,0.0,1.4766502429419786e-05,0.00342457763019167,0.9963771558476023,-0.08157752150004165,0.0
2018-06-06,0.0008999390017686318,5.0445263803441144e-05,1.6438356164711613e-05,0.0008330553818004791,1.0000000000345473,-0.19999999998940043,0.25000000004527834
2018-06-07,-0.0004966339582237936,0.0,1.6405683387961623e-05,-0.0005130396416117552,0.9986805496541852,-0.19893433766701332,0.0
2018-06-08,0.0010159071142664552,0.0,1.6494718208057657e-05,0.0009994123960583975,1.004581089049658,-0.19953334013855137,0.0
2018-06-11,-0.0005674689479696812,0.0,4.9278555581872044e-05,-0.0006167475035515532,1.000792288831767,-0.19831923032711926,0.0
2018-06-12,0.00044744611974287984,0.0,1.64866213597404e-05,0.0004309594983831394,1.0045139214119838,-0.1990094378490655,0.0
2018-06-13,0.0009722927203352723,1.3274420579137353e-06,1.643835616437637e-05,0.0009545269221129821,0.9999999999855721,-0.20000000001390286,0.006569448621641605
2018-06-14,-0.002625859169681974,0.0,1.6439520725186372e-05,-0.0026422986904071607,1.001247101784371,-0.19883791115423416,0.0
2018-06-15,-0.013182299166173791,0.0,1.6528350884266065e-05,-0.013198827517058058,1.0045721064764546,-0.20199750807496816,0.0
2018-06-18,0.00704600568829531,0.0,5.050968128548423e-05,0.006995496007009825,1.0110109952161164,-0.21805791606399982,0.0
2018-06-19,-0.0019924989878051923,0.0,1.662773940994429e-05,-0.0020091267272151366,1.0042789449799912,-0.20954603194594185,0.0
2018-06-20,0.0032244684757876444,5.3620444291689795e-05,1.645451125877981e-05,0.003154393520237175,1.0000000000034397,-0.20117932188748613,0.2500000000036401
2018-06-21,-0.0022870197825655405,0.0,1.6349665245595443e-05,-0.002303369447811136,0.996193173527229,-0.19733238940123826,0.0
2018-06-22,0.011564284287524852,0.0,1.6417066270460398e-05,0.011547867221254391,0.9983655697834758,-0.200080267960133,0.0
2018-06-25,-0.005646361733541426,0.0,4.868239330263931e-05,-0.0056950441268440654,0.998241025346979,-0.18636387835057766,0.0
2018-06-26,0.0060968463154615115,0.0,1.6326191223229162e-05,0.006080520124238283,0.9987019491826807,-0.19311001011304824,0.0
2018-06-27,0.000381929418332937,5.081616765021755e-05,1.5515081534175566e-05,0.00031559816914854385,1.000000000045284,-0.13260095194953245,0.25000000004158207
2018-06-28,0.0029027980174123474,0.0,1.5572787606733385e-05,0.002887225229805614,1.004636187676624,-0.13217730761491328,0.0
2018-06-29,0.004257796727082384,0.0,1.5519372499704115e-05,0.00424227735458268,1.004011852967716,-0.12890233951068467,0.0
2018-07-02,-0.0031409786217263627,0.0,4.6321936949411624e-05,-0.003187300558675774,1.003049132631944,-0.12411799980373876,0.0
2018-07-03,-0.001865083132776415,0.0,1.5484730561051652e-05,-0.0018805678633374667,1.002719442975218,-0.12766588798155257,0.0
2018-07-05,0.0016208074225020955,5.0262437864823725e-05,2.4545729169229614e-05,0.001545999255468042,0.9999999999708291,0.1040808852939484,0.2500000000167058
2018-07-06,0.004661795214092469,0.0,1.2276457774237178e-05,0.004649518756318232,1.0017199477466099,0.10553853022729587,0.0
2018-07-09,0.0044344132385700135,0.0,3.671924109679249e-05,0.004397693997473221,1.0031918516045857,0.10969031824930171,0.0
2018-07-10,-0.00026030901703079644,0.0,1.2157302240987684e-05,-0.0002724663192717841,1.0011081069090153,0.11362504331691424,0.0
2018-07-11,-0.015647246664681896,0.0,1.2152471826757426e-05,-0.015659399136508653,1.0005260741433186,0.11339563079002628,0.0
2018-07-12,0.0048617448347580946,5.102759187916905e-05,1.1511298424778159e-05,0.004799205944454147,1.0000000000466172,0.15967521503781154,0.25000000003532874
2018-07-13,-0.000371563437946072,0.0,1.1463314363057592e-05,-0.00038302675230912956,1.0005730331967018,0.16375108469349778,0.0
2018-07-16,-0.005066139745045917,0.0,3.445795716976313e-05,-0.005100597702215681,1.0019190817590524,0.16344212396148317,0.0
2018-07-17,0.0025507989631744447,0.0,1.1517558065957925e-05,0.0025392814051084867,0.9999696766613657,0.15918793784643728,0.0
2018-07-18,0.002773234558405087,0.0,1.1476959399066015e-05,0.002761757599006021,0.9991471130163945,0.1613290768845754,0.0
2018-07-19,-0.00045469608802865824,5.14179858196366e-05,8.176166576937351e-06,-0.0005142902404252323,1.000000000106055,0.40313983998962855,0.2500000000913274
2018-07-20,0.00032008968525339154,0.0,8.197944530423423e-06,0.0003118917407229681,1.001342298224773,0.4028923475038631,0.0
2018-07-23,0.0026485135193489626,0.0,2.450686235131958e-05,0.002624006656997643,0.9994203683198251,0.40308671777104854,0.0
2018-07-24,0.00016058439587476116,0.0,8.11139050907638e-06,0.0001524730053656848,0.9968048728475063,0.4046733656849307,0.0
2018-07-25,0.005272660060974798,0.0,8.125674964226813e-06,0.005264534386010571,0.9979465056304719,0.40477223324191447,0.0
2018-07-26,0.00018763381773308566,5.0529911488418465e-05,7.4128197323688596e-06,0.00012969108651229833,1.0000000001132452,0.45886415965031857,0.2500000001112614
2018-07-27,-0.006933951154581921,0.0,7.394012663906492e-06,-0.006941345167245827,0.9987551907275133,0.45899226626233935,0.0
2018-07-30,-0.00199266280403581,0.0,2.2360360674519357e-05,-0.002015023164710329,0.9993202510999202,0.45521814135328265,0.0
2018-07-31,0.0007737915651449518,0.0,7.457777741973535e-06,0.0007663337874029782,0.9985583575067707,0.4541405823427025,0.0
2018-08-01,-0.001001224991854637,0.0,7.473666818988899e-06,-0.001008698658673626,1.0001437023907773,0.45456602460458756,0.0
2018-08-02,0.006480745793846083,5.295119519864518e-05,1.0230391418474498e-05,0.006417564207228963,1.0000000000254818,0.2531814264768435,0.25000000002083334
2018-08-03,-0.0012662637105922382,0.0,1.0141198106427789e-05,-0.0012764049086986659,0.9983138614043835,0.25800639963515504,0.0
2018-08-06,0.0025493187657756196,0.0,3.058840738681194e-05,0.0025187303583888076,1.001386172191455,0.25706825911236436,0.0
2018-08-07,0.0020475625211069303,0.0,1.0168489547754187e-05,0.002037394031559176,1.0012650510658532,0.25896531407979756,0.0
2018-08-08,-0.002486263348362035,0.0,1.0133957262235192e-05,-0.00249639730562427,1.0002610519219637,0.26048217177879474,0.0
2018-08-09,0.001534342751650963,5.2226223714857306e-05,1.022073445384932e-05,0.0014718957934822564,1.0000000000040559,0.2538863848730555,0.2500000000030917
2018-08-10,0.001663936773691128,0.0,1.0189506332761563e-05,0.0016537472673583665,0.9988792897716353,0.25504532748004133,0.0
2018-08-13,0.0016801448048042868,0.0,3.032638706327987e-05,0.0016498184177410069,0.994227518125855,0.25628543291937816,0.0
2018-08-14,0.0023038583269353735,0.0,9.99973757978997e-06,0.0022938585893555836,0.9875215256877701,0.2575406823631023,0.0
2018-08-15,-0.0027251340587753237,0.0,1.0015919266151403e-05,-0.002735149978041475,0.9904119646051237,0.2592498581760713,0.0
2018-08-16,-0.0007196413728467725,5.161657758381884e-05,1.146128766895848e-05,-0.0007827192380995498,1.0000000000081184,0.1633260001741494,0.2500000000073441
2018-08-17,-0.0036255743884037552,0.0,1.1567763995808047e-05,-0.0036371421523995633,1.0071805053192862,0.1627337336252989,0.0
2018-08-20,0.0013303844967900913,0.0,3.516149459709426e-05,0.001295223002192997,1.0152853392528811,0.15968897072358712,0.0
2018-08-21,0.001398511658205608,0.0,1.167545730963554e-05,0.0013868362008959724,1.0131194526281635,0.16081106902476922,0.0
2018-08-22,0.0013427799865839561,0.0,1.1669075443333895e-05,0.0013311109111406223,1.0138274414757222,0.16198493411234802,0.0
2018-08-23,0.004685822536372625,1.0870406964399091e-05,1.1536733025771187e-05,0.004663415396382454,1.0000000000075255,0.15781848912622892,0.05393600872480983
2018-08-24,-0.002881894590555798,0.0,1.135402489235663e-05,-0.002893248615448155,0.9905938213446721,0.16175000420263805,0.0
2018-08-27,3.213804307966052e-05,0.0,3.460303769929694e-05,-2.4649946196364167e-06,1.0013363389590297,0.15932908827613776,0.0
2018-08-28,0.005391962697834194,0.0,1.160015831237922e-05,0.005380362539521815,1.0061731759484345,0.15936161914475117,0.0
2018-08-29,0.0010698738197472996,0.0,1.1403041071245211e-05,0.0010584707786760543,0.9962938898563424,0.1638718916554419,0.0
2018-08-30,0.0023321891939806975,5.1140664152814994e-05,1.1438209995775046e-05,0.0022696103198321074,1.0000000000920433,0.1650106704004649,0.2500000000720135
2018-08-31,-0.00025516096603269485,0.0,1.1318772825246544e-05,-0.0002664797388579414,0.9932343328093644,0.16696391656636697,0.0
2018-09-04,0.0019897684671481407,0.0,4.5420528880916955e-05,0.0019443479382672238,0.9956778440241127,0.16675319194737803,0.0
2018-09-05,-0.0037304842851913667,0.0,1.1229651992939308e-05,-0.003741713937184306,0.988180097564854,0.16841550208028433,0.0
2018-09-06,-0.002266650356304921,0.0,1.1295340671334405e-05,-0.0022779456969762558,0.9898634053482971,0.16530353634088552,0.0
2018-09-07,-0.0015406914946269274,5.22094143740742e-06,1.1325244892025487e-05,-0.0015572376809563603,0.9999999999334545,0.17325712281559397,0.025995372292515966
2018-09-10,0.00036448926391747556,0.0,3.4066594789116175e-05,0.0003304226691283594,1.0009380582133716,0.17198425167821133,0.0
2018-09-11,0.003544753676211705,0.0,1.1375135215404029e-05,0.003533378540996301,1.0026766825462918,0.17229181182179767,0.0
2018-09-12,-0.0035795001082063876,0.0,1.1290081773793988e-05,-0.0035907901899801817,0.999393425386288,0.1752174558993268,0.0
2018-09-13,0.00434312780082977,0.0,1.1417612194485006e-05,0.004331710188635285,1.0057421829127282,0.17225649271532292,0.0
2018-09-14,0.0036234732837941205,5.111114650485851e-05,1.227722621135802e-05,0.003560084911077904,1.0000000000871603,0.10376248665802489,0.25000000007312473
2018-09-17,-0.0035737957556624114,0.0,3.6489370378437287e-05,-0.0036102851260408487,0.9949130255515678,0.10700501300959378,0.0
2018-09-18,0.002037183306470106,0.0,1.22174977538874e-05,0.0020249658087162187,0.9956833224966324,0.10380598646285216,0.0
2018-09-19,-0.0029763485394715392,0.0,1.2184306647010351e-05,-0.0029885328461185497,0.9950836593326243,0.10562927410086859,0.0
2018-09-20,0.0003468629450503575,0.0,1.2283501206991459e-05,0.00033457944384336603,0.9996562148867515,0.10296062677637509,0.0
2018-09-21,0.0004562782491533365,4.107544665708361e-06,1.2328767123466737e-05,0.0004398419373641614,1.0000000000273306,0.10000000001425885,0.020375884206414147
2018-09-24,-0.00025444536741263163,0.0,3.687675956773655e-05,-0.00029132212698036817,0.9977465956201039,0.10041211280518117,0.0
2018-09-25,-0.0017454052528776953,0.0,1.2273922218041412e-05,-0.0017576791750957368,0.9961831760022192,0.10018685408519604,0.0
2018-09-26,0.0004861109803350107,0.0,1.2345054516060231e-05,0.0004737659258189505,0.9998037616533598,0.09861478198096289,0.0
2018-09-27,0.00428568574114991,0.0,1.2282199251268192e-05,0.004273403541898642,0.9956545099106463,0.0990539645680683,0.0
2018-09-28,-0.004122986054091259,3.472321322392924e-05,1.215292624947321e-05,-0.004169862193564662,0.9999999999916988,0.11283638378015469,0.170050559119736
2018-10-01,-0.0005029501806624646,0.0,3.699621315345818e-05,-0.0005399463938159228,1.0094098025440015,0.10916861580985256,0.0
2018-10-02,-0.008367252154569058,0.0,1.2331964600083151e-05,-0.00837958411916914,1.0089577867672808,0.10872437096121064,0.0
2018-10-03,0.0033707690428305096,0.0,1.2611202191266098e-05,0.0033581578406392436,1.0218229360554334,0.10120517609300818,0.0
2018-10-04,-0.0049666610520886206,0.0,1.2506026445146276e-05,-0.004979167078533767,1.0171658684806744,0.10422593798499628,0.0
2018-10-05,-0.006714765705968746,3.124022747474492e-06,1.2211660147692042e-05,-0.006730101388863913,0.9999999999867539,0.10854880920523487,0.015310962274558831
2018-10-08,0.0019399723137711695,0.0,3.7095049240340554e-05,0.001902877264530829,1.0051702388695118,0.1025240406878916,0.0
2018-10-09,-0.00010551462410767638,0.0,1.2252806780118961e-05,-0.00011776743088779535,0.9987205032947526,0.1042656083460686,0.0
2018-10-10,-0.012915568328398295,0.0,1.2251754362993435e-05,-0.012927820082761289,0.9985504303319043,0.10417236183338344,0.0
2018-10-11,-0.013800965709808165,0.0,1.2362573102655328e-05,-0.013813328282910821,0.9949198327730134,0.09245199627917451,0.0
2018-10-12,0.003928295177612362,5.3098685802673115e-06,1.2328767123283034e-05,0.003910656541908812,0.9999999999896415,0.0999999999899799,0.026426348313843245
2018-10-15,-0.005267521986882266,0.0,3.7009854072278474e-05,-0.005304531840954544,1.0040965662673962,0.1035234505086198,0.0
2018-10-16,0.011639911810424487,0.0,1.2497738069492848e-05,0.011627414072354994,1.0111147887709548,0.09877990969797706,0.0
2018-10-17,-0.0003051746612202149,0.0,1.2341112710263202e-05,-0.00031751577393047807,1.0100519091893934,0.10915068134017972,0.0
2018-10-18,-0.0061714340300399115,0.0,1.2330423961879147e-05,-0.006183764454001791,1.0090010270383123,0.10888007782113449,0.0
2018-10-19,-0.002030518070979342,1.1074556062951966e-06,1.231885144446582e-05,-0.002043944378030103,1.000000000016416,0.10072384457041125,0.005508026212097256
2018-10-22,3.976222272448365e-05,0.0,3.707084545848319e-05,2.6913772660004613e-06,1.0009527028154666,0.09889546332570913,0.0
2018-10-23,-0.005412393660602959,0.0,1.2347020675946e-05,-0.005424740681278906,1.0002674686211916,0.0989349592771334,0.0
