session,eligible_assets,gross,net,turnover,turnover_limit,forecast_volatility,risk_scaler,net_budget_ratio,maximum_factor_budget_ratio,maximum_sleeve_budget_ratio,exposure_equity,exposure_duration,exposure_credit,exposure_commodity,exposure_usd
2012-05-18,19,1.0000000000586715,0.40000000003115516,0.17203475314291142,0.25,0.08732920863072693,1.0,0.666666666718592,0.6257358928509822,0.660834084073047,0.3128679464254911,0.17286672673415096,0.17433363362921883,-0.23000000000468981,0.09000000000439473
2012-05-25,19,0.9999999999977853,0.39999999999283153,0.02721357267481251,0.25,0.08624094815070034,1.0,0.6666666666547193,0.6333922897206183,0.6503473688258393,0.31669614486030917,0.16966733003293133,0.17167120966093613,-0.2299999999999518,0.09000000000064669
2012-06-04,19,1.0000000000452727,0.40000000000875463,0.026230737823698495,0.25,0.08481676398019761,1.0,0.6666666666812577,0.623213786669238,0.6514073954244756,0.311606893334619,0.1721125916380456,0.17056295816979022,-0.2300000000067459,0.09000000000519777
2012-06-11,19,0.9999999999637792,0.3999999999678182,0.18671722899217805,0.25,0.08630568080714497,1.0,0.6666666666130304,0.5775245726915378,0.6512910178062576,0.2887622863457689,0.17210328141854322,0.17051640712525012,-0.22999999999245788,0.08999999999620789
2012-06-18,19,1.0000000000250007,0.3999999999910109,0.2500000000282915,0.25,0.09100443490137378,1.0,0.6666666666516848,0.5163496907237559,0.5000000000060603,0.25817484536187796,0.17714867344122348,0.06784486265513663,-0.23000000000501974,0.09000000000567214
2012-06-25,19,1.0000000000604863,0.3999999999598775,0.2500000000662475,0.25,0.09040497064603244,1.0,0.6666666665997959,0.5157651035874024,0.6104688893773257,0.13800651378965273,0.2578825517937012,0.06800609087574025,-0.2300000000159246,0.09000000002193558
2012-07-02,19,1.0000000000440168,0.3999999998847025,0.25000000004324474,0.25,0.09416599425247107,1.0,0.6666666664745041,0.6835123513525074,0.7939043919111094,0.060509232115344404,0.3417561756762537,0.05999999999904647,-0.23000000002488208,0.0900000000338665
2012-07-10,19,1.0000000000255256,0.25244982637021907,0.15911055639695698,0.25,0.09773712609306079,1.0,0.4207497106170318,0.6834966550928574,0.7937081886544916,0.01363636362252408,0.3417483275464287,0.06000000000124522,-0.27744118218923597,0.11213252604981683
2012-07-17,19,0.9999999999872125,0.2527460460310621,0.250000000014813,0.25,0.06484991208176787,1.0,0.4212434100517702,0.6835164030586833,0.7939550383480983,0.013636363637111694,0.34175820152934167,0.05999999999871332,-0.24349459484137786,0.112088093091783
2012-07-24,19,0.9999999999890653,0.1999999999974815,0.2500000000083184,0.25,0.07204753254549803,1.0,0.33333333332913584,0.6799999999883056,0.7499999999884132,0.013636363637207834,0.3399999999941528,0.059999999998155445,-0.2216853383252803,0.11999999999525522
2012-07-31,19,0.999999999991921,0.19999999999636295,0.15851474492532006,0.25,0.08166565177329026,1.0,0.3333333333272716,0.6799999999871565,0.7499999999875296,0.013636363636303613,0.3399999999935783,0.05999999999756328,-0.2299999999944114,0.11999999999480608
2012-08-07,19,1.0000000000705236,0.19999999997754134,0.025703147843348255,0.25,0.08363321113498585,1.0,0.33333333329590226,0.6800000000023699,0.7500000000007281,0.01363636363758199,0.34000000000118497,0.06000000000577927,-0.23117954983322087,0.12000000001945706
2012-08-14,19,1.000000000008855,0.2000000000212104,0.0053417582509089345,0.25,0.08355462503072382,1.0,0.33333333336868404,0.6800000000027564,0.7500000000009766,0.013636363636336524,0.3400000000013782,0.06000000000669577,-0.23124177611600913,0.1199999999986145
2012-08-21,19,1.000000000008922,0.2000000000268625,0.25000000000475686,0.25,0.08014145085052514,1.0,0.33333333337810417,0.680000000003252,0.7500000000015193,0.013636363637187496,0.340000000001626,0.06000000000782611,-0.1808476153811419,0.11999999999781474
2012-08-28,19,1.0000000000191436,0.2489408423068146,0.06780406173980949,0.25,0.07471596574967124,1.0,0.414901403844691,0.6897881684599388,0.7500000000018757,0.022534698597708517,0.3448940842299694,0.08447042114947192,-0.16358021994655297,0.11265887365660113
2012-09-05,19,0.9999999999845229,0.24432279485939604,0.2500000000150765,0.25,0.06467572400436589,1.0,0.4072046580989934,0.6724784793062686,0.7293588594749458,0.06517947046743007,0.2487665623796582,0.20174354379188056,-0.16397248319851454,0.11335158076856695
2012-09-12,19,1.0000000000004634,0.1664836182259707,0.25000000000006556,0.25,0.06531980179857334,1.0,0.2774726970432845,0.7,0.7499999999999999,0.11874770904196841,0.19434163292682283,0.21,-0.17340655270968253,0.12502745726610145
2012-09-19,19,1.0000000000139075,-0.06394027121183164,0.2500000000165473,0.25,0.0906448001647145,1.0,0.10656711868638608,0.7,0.7499999999999999,0.11874412479270904,0.1405722449347722,0.21,-0.28985755582594686,0.15959104068320148
2012-09-26,19,1.0000000000026474,-0.03003601580819399,0.25000000000173095,0.25,0.09292343155224143,1.0,0.050060026346989986,0.7,0.7499999999999999,0.1636363636380972,0.12632492964326894,0.21,-0.260008448863208,0.11624841955463845
2012-10-03,19,1.0000000000129246,-0.028728761325517993,0.25000000001599487,0.25,0.08389171000379037,1.0,0.047881268875863324,0.7,0.9292892415671585,0.16363636363681822,0.12662995569007468,0.21,-0.22284996080011482,-0.026902087904939836
2012-10-10,19,1.0000000000299005,0.1968415362158953,0.250000000046363,0.25,0.0833333511088835,1.0,0.3280692270264922,0.7,1.0,0.2661646475355292,0.12663183937884875,0.21,-0.1990106631352888,-0.07452623042951406
2012-10-17,19,0.9999999999413883,0.27005405228644574,0.12748448384814318,0.25,0.08624341239053263,1.0,0.4500900871440763,0.6999999999500971,0.9999999999079117,0.2999999999743895,0.1263459455315215,0.2099999999850291,-0.20197837905346083,-0.08550810783608216
2012-10-24,19,0.9999999999755496,0.09999999999187029,0.24999999997792816,0.25,0.09016582861736967,1.0,0.16666666665311716,0.6999999999721538,0.9999999999548687,0.2580837919242722,0.12647136441371826,0.20999999999164612,-0.2699999999888301,-0.059999999996246625
2012-11-02,19,1.0000000000209635,0.22088600750106488,0.2500000000173421,0.25,0.06977215002821835,1.0,0.36814334583510816,0.7321164599689631,1.0,0.36605822998448156,0.10966378604068039,0.20831893021113354,-0.2095569962542101,-0.07813290112446099
2012-11-09,19,1.0000000000496732,0.220694454221302,0.2500000000408379,0.25,0.06578649082178016,1.0,0.3678240903688367,0.7,1.0,0.2433630361114785,0.1667937312219552,0.21,-0.20965277289525117,-0.07810416813175175
2012-11-16,19,1.000000000013695,0.14247135309864437,0.07889269148419563,0.25,0.06840300905520287,1.0,0.2374522551644073,0.7,1.0,0.2027145307553784,0.16751652326404073,0.21,-0.23441118878068343,-0.06637070296559758
2012-11-26,19,1.0000000000225777,0.14332422217936644,0.007623046835079111,0.25,0.06807717423378068,1.0,0.23887370363227742,0.7,1.0,0.20454545455448367,0.16677565183156798,0.21,-0.2336961057848317,-0.06649863332865188
2012-12-03,19,1.0000000000294804,0.1412011794537064,0.2500000000151009,0.25,0.046448312915351245,1.0,0.23533529908951065,0.7,1.0,0.20365624300487914,0.03906695846265163,0.21,-0.12092247019233762,-0.10448111051994932
2012-12-10,19,0.999999999982486,0.19823436341887835,0.24999999998484063,0.25,0.04556981895976667,1.0,0.3303906056981306,0.6999999999849459,0.9984768766030321,0.11090089440621465,0.1734276679105788,0.20999999999548374,-0.12090504354439752,-0.10426244449925644
2012-12-17,19,1.0000000000256837,0.21129247141182736,0.2500000000319196,0.25,0.047595675779002894,1.0,0.3521541190197123,0.7,0.9924363593595892,0.006179791589275322,0.21218220932892717,0.21,-0.12090761767179786,-0.10335491896648526
2012-12-24,19,1.00000000000513,0.09663174124522528,0.11705545526934696,0.25,0.05151805642099498,1.0,0.16105290207537548,0.7,1.0,-0.08181818181488866,0.20621756549654124,0.21,-0.12089820233206942,-0.10449476119155619
2013-01-02,19,1.0000000000182994,0.09811323679380488,0.25000000001737427,0.25,0.06134744734362686,1.0,0.16352206132300814,0.7,1.0,0.031058335397997273,0.20641509823528423,0.21,-0.23303264329395773,-0.07085403036153126
2013-01-09,19,0.9999999999813861,0.06794426857383179,0.24999999999913605,0.25,0.0700306999805699,1.0,0.11324044762305299,0.6999999999856326,0.9999999999847167,0.12252556365270367,0.17999999999630362,0.20999999999568975,-0.2708891400885095,-0.08469149898239293
2013-01-16,19,1.0000000000216076,0.0965901551467574,0.15892422190375588,0.25,0.07119116686505028,1.0,0.16098359191126232,0.7,1.0,0.1909090909189473,0.15587103619842949,0.21,-0.27090929196564667,-0.1044885232719437
2013-01-24,19,1.0000000000241986,-0.09999999998306307,0.2500000000029196,0.25,0.06936030793640184,1.0,0.16666666663843846,0.7,1.0,0.19090909092448788,0.11000000000057517,0.21,-0.3172990324412106,-0.07500000000259043
2013-01-31,19,0.999999999954208,0.09737781679138846,0.25000000002309875,0.25,0.06659517383998576,1.0,0.1622963613189808,0.6975552117477352,0.9883502566579863,0.28212649129532413,0.10902208470853494,0.20926656352432055,-0.23120497723919492,-0.13249172244016574
2013-02-07,19,0.9999999999977527,0.0999999999990707,0.026010130061916076,0.25,0.06713910914504974,1.0,0.16666666666511784,0.6978862905973282,0.9999999999973532,0.2833545542996429,0.1091545162401804,0.20936588717919846,-0.2299999999984769,-0.1346858169511131
2013-02-14,19,1.0000000000508413,0.1255124540202285,0.25000000004710277,0.25,0.06844124724838736,1.0,0.20918742336704751,0.7116542673345541,1.0,0.35582713366727703,0.046287287291781914,0.16221546547227478,-0.21974130810716508,-0.13857234747642042
2013-02-22,19,0.9999999999879436,0.10463579916794233,0.057742139840668005,0.25,0.07027494595291317,1.0,0.17439299861323723,0.7289213542093093,0.99999999998753,0.36446067710465463,0.030992835123717925,0.15074462633989963,-0.22768210041012657,-0.1350395064602006
2013-03-01,19,1.0000000000157112,0.3390877004763253,0.25000000001207806,0.25,0.05749428457994131,1.0,0.5651461674605422,0.9666150086934103,1.0,0.48330750434670516,0.029999999997431023,0.14999999999998087,-0.1104561497637213,-0.17044309653325615
2013-03-08,19,1.0000000000253242,0.36999999999408006,0.09235899563917496,0.25,0.057596095502409975,1.0,0.6166666666568001,1.0000000000151412,0.9966438659894091,0.5000000000075706,0.014496579891823987,0.14999999999987418,-0.08000000000303571,-0.17499657989628925
2013-03-15,19,0.9999999999985957,0.37000000000239575,0.2500000000004391,0.25,0.05509006005571224,1.0,0.6166666666706596,0.9999999999985955,0.8916666666654746,0.49999999999929773,0.014403199893380597,0.14999999999984762,-0.12087405955911673,-0.01464044157559202
2013-03-22,19,1.000000000016251,0.20349154785098358,0.25000000001322864,0.25,0.054339139624524656,1.0,0.3391525797516393,0.8487218072195736,0.7529096232133856,0.4243609036097868,0.030000000001237127,0.15000000000053498,-0.14965084521761265,0.07471938349503142
2013-04-01,19,0.999999999995936,0.09999999999547804,0.11175113220487216,0.25,0.053310767484279646,1.0,0.16666666665913007,0.7641546625473024,0.7499999999975926,0.3820773312736512,0.03000000000004078,0.14999999999931116,-0.16000000000028752,0.10585519322315597
2013-04-08,19,0.9999999999441154,0.11197310303977007,0.019374541778937732,0.25,0.05323718191465936,1.0,0.1866218383996168,0.7744889025948454,0.7350336211367644,0.3872444512974227,0.02999999999772439,0.14999999998773883,-0.1580044828079379,0.10400289824374163
2013-04-15,19,1.0000000000764133,0.21909393877933286,0.08733693743715236,0.25,0.059023674691162285,1.0,0.36515656463222146,0.8730215625660767,0.7659116156982142,0.43651078128303833,0.029999999994081875,0.1499999999998393,-0.14357150018368756,0.08898057917597936
2013-04-22,19,1.0000000000265177,0.3589166559717093,0.15888690517306014,0.25,0.05883989963362058,1.0,0.5981944266195155,1.0000000000044404,0.8824305466460851,0.5000000000022202,0.029999999999236665,0.15000000000013128,-0.13004934034326213,0.06778751767370199
2013-04-29,19,0.9999999999783706,0.34799566859707487,0.19055739818999665,0.25,0.05563593435781399,1.0,0.5799927809951249,0.848688483554863,0.7279644432653741,0.4243442417774315,0.03581461122144948,0.149999999995705,-0.13169337331707479,0.09780064971127257
2013-05-06,19,1.0000000000095337,0.10590424200157346,0.2500000000070341,0.25,0.058376945515605745,1.0,0.17650707000262245,0.6085280808543824,0.5279161796739531,0.3042640404271912,0.035746827547655464,0.1500000000003311,-0.20392343453175318,0.13411436370140126
2013-05-13,19,0.9999999999961362,-0.12409477479756645,0.24053086361842713,0.25,0.06756280575571155,1.0,0.20682462466261076,0.550822931997579,0.7499999999962851,0.2754114659987895,0.03000000000001952,0.1499999999991289,-0.2346982582646022,0.16861421621878597
2013-05-20,19,1.000000000025232,-0.12274968740624126,0.019558640148404527,0.25,0.0705514960020826,1.0,0.20458281234373543,0.5520457387314955,0.7499999999999999,0.27602286936574777,0.030000000001540357,0.1500000000008658,-0.23498542925441548,0.16841245311373812
2013-05-28,19,1.0000000000201386,-0.1343791533143734,0.01349269587674451,0.25,0.07187845754528903,1.0,0.22396525552395566,0.544580705623992,0.7499999999999999,0.272290352811996,0.030000000000991168,0.1500000000007359,-0.23812638444356735,0.17015687299819182
2013-06-04,19,1.0000000000250087,0.09523641628071731,0.25000000000573325,0.25,0.07171782417034324,1.0,0.1587273604678622,0.7324661587916503,0.7499999999999999,0.36623307939582517,0.029999999997976208,0.15000000000063102,-0.16158786124265548,0.10642907511416366
2013-06-11,19,1.0000000000163685,0.1000000000050061,0.020175139289653757,0.25,0.07411500555862799,1.0,0.16666666667501018,0.7363636363816567,0.7499999999999999,0.36818181819082835,0.029999999998477415,0.15000000000036504,-0.1600000000008803,0.1050000000006932
2013-06-18,19,1.000000000038954,0.10876297008747754,0.01095640286134314,0.25,0.0753750293312272,1.0,0.18127161681246257,0.7447627673747806,0.7499999999999999,0.3723813836873903,0.029999999996450616,0.15000000000039895,-0.15766320798293362,0.10338538722757498
2013-06-25,19,1.0000000000169722,0.10000000000847799,0.049171237978866855,0.25,0.07702564795084493,1.0,0.16666666668079666,0.7492813052500573,0.7499999999999999,0.37464065262502866,0.029071115545697787,0.145355577736845,-0.15999999999964507,0.1064023961390982
2013-07-02,19,1.0000000000400497,0.13554036757594992,0.25000000003599643,0.25,0.08319884286520646,1.0,0.2259006126265832,0.9329453788556743,0.9007451058600813,0.46647268942783715,0.005464624050970134,0.027323120288823947,-0.15384806159473932,0.1011831869893717
2013-07-10,19,1.0000000000394385,0.1123379429234141,0.25000000004150086,0.25,0.08198439894432658,1.0,0.18722990487235686,1.0000000000286282,0.8814352296946023,0.5000000000143141,-0.0017118807956678693,0.027307833659674405,-0.15257966865439515,0.09978642148898476
2013-07-17,19,1.0000000000371334,0.06281012228867029,0.25000000001841516,0.25,0.07451567976837202,1.0,0.10468353714778382,1.0000000000169973,0.8856751019275777,0.5000000000084986,-0.05517497384891929,8.497073778752863e-13,-0.13669559078535864,0.07579050472429771
2013-07-24,19,1.0000000001172296,0.05555555554519468,0.11128022827121932,0.25,0.07405959366761411,1.0,0.09259259257532447,1.0000000000114648,0.8796296296640381,0.5000000000057324,-0.07000000001824441,-3.1933396544475018e-12,-0.13192651608930425,0.0733333333446999
2013-07-31,19,0.99999999999222,0.04718131373753016,0.015147772482248412,0.25,0.07243152684126684,1.0,0.0786355228958836,0.9931483475469416,0.8726510947261966,0.4965741737734708,-0.06999999999890662,-1.878534276541755e-13,-0.13480067468837295,0.07584560589214069
2013-08-07,19,0.9999999999982425,0.058225824993510394,0.15491306893196638,0.25,0.06936700438293421,1.0,0.09704304165585066,0.8727272727245962,0.7499999999984959,0.4363636363622981,-0.06981405017322354,-3.5383889424013194e-14,-0.13305445523510093,0.17549857790032042
2013-08-14,19,1.0000000000410671,0.03866525667499107,0.1791696205097742,0.25,0.07472170854814533,1.0,0.06444209445831846,0.8727272727361559,0.7500000000144731,0.43636363636807796,-0.07000000000555344,2.2722075998405548e-12,-0.08066737165911285,0.07840042299774155
2013-08-21,19,1.000000000049365,0.1994582271850424,0.17660986910060705,0.25,0.07921538334800429,1.0,0.33243037864173736,0.8721854999457098,0.7495485226886429,0.4360927499728549,-0.046793080330879845,2.8549009218913175e-12,-0.01000000000293678,0.04499999999834926
2013-08-28,19,1.00000000003851,0.20000000000094056,0.023792398304827735,0.25,0.07938609400418593,1.0,0.33333333333490095,0.8727272727497702,0.7500000000246142,0.4363636363748851,-0.04666666667117017,2.3004334721437026e-12,-0.010000000005186827,0.04499999999951961
2013-09-05,19,1.0000000000059324,0.3555555555536914,0.16828841481791787,0.25,0.0833212332872725,1.0,0.5925925925894857,1.0000000000019857,0.879629629631688,0.5000000000009929,-0.010370370369487887,3.131833630417769e-13,-0.010000000003827123,0.021666666669212024
2013-09-12,19,1.000000000018942,0.35565889771969295,0.014660560986676334,0.25,0.08224275569201428,1.0,0.5927648295328216,1.0000000000107319,0.8797157481128448,0.5000000000053659,-0.021572063044237786,3.198565181011302e-13,-0.006273419495552595,0.01822748692265848
2013-09-19,19,1.0000000000185032,0.36109471900797885,0.2500000000145966,0.25,0.07316457121823577,1.0,0.6018245316799647,1.0000000000055864,0.8883999717835197,0.5000000000027932,-0.13431830213743237,-2.491057053736944e-13,0.03351389726814738,-0.017204080352049542
2013-09-26,19,1.0000000000200915,0.36104301243471915,0.044940074384610895,0.25,0.07418100910935554,1.0,0.6017383540578652,1.0000000000046987,0.8882609846590638,0.5000000000023493,-0.14584414916434277,-9.815419094135302e-13,0.040085769053621795,-0.023576984681310666
2013-10-03,19,1.0000000000189762,0.35611687906862355,0.24173172643456406,0.25,0.07451295445732062,1.0,0.5935281317810392,1.000000000015288,0.8800973992386343,0.500000000007644,-0.20912768811695936,6.693830909662637e-13,0.102499268081381,-0.05920081267167823
2013-10-10,19,1.000000000118161,0.35638960352622057,0.06809211653754421,0.25,0.07628865037344558,1.0,0.593982672543701,1.0000000001283533,0.8803246697004693,0.5000000000641767,-0.2258147195436592,-1.2858475938659776e-12,0.1199999999945193,-0.06915035448416143
2013-10-17,19,1.0000000000032074,0.34859756151699334,0.014611452578810066,0.25,0.07040380859739073,1.0,0.5809959358616555,1.0000000000028422,0.8808400397726273,0.5000000000014211,-0.22685365846431998,-4.510537694330712e-12,0.11663580551414372,-0.0682700664287323
2013-10-24,19,0.9999999999920807,0.33741361042856427,0.015939752388660966,0.25,0.0695785095434032,1.0,0.5623560173809404,0.9999999999876255,0.8806897134725763,0.4999999999938127,-0.2268985746287858,-4.7537204758606034e-12,0.10681084177739691,-0.06536317934683791
2013-10-31,19,1.0000000000192535,0.3352590903988948,0.007157917324525476,0.25,0.06579823432677247,1.0,0.5587651506648247,1.0000000000110714,0.8803725331447615,0.5000000000055357,-0.226902821225892,-4.3106646288627145e-12,0.10633432035115141,-0.06622959255050491
2013-11-07,19,1.000000000009581,0.3314451430399869,0.016683755424203577,0.25,0.0666594355827121,1.0,0.5524085717333115,1.0000000000043698,0.880302060568783,0.5000000000021849,-0.22693796272749786,-3.889401298680153e-12,0.10864356851866924,-0.06503443021027974
2013-11-14,19,1.0000000000270144,0.09190887356552205,0.2500000000211125,0.25,0.06641308737591267,1.0,0.15318145594253677,1.0000000000165192,0.8800616217722572,0.5000000000082596,-0.22118625205381195,-1.1754028640866306e-12,-0.012528800005107216,0.009514062089047794
2013-11-21,19,1.0000000000091076,0.055999092048899496,0.2500000000065285,0.25,0.0597789997965267,1.0,0.09333182008149916,1.0000000000046263,0.8799992433726882,0.5000000000023131,-0.1355113152185214,5.018935685782122e-12,-0.025684754052846506,-0.11614078229900293
2013-11-29,19,0.9999999999683129,0.056024303661504626,0.250000000027085,0.25,0.05854039347440346,1.0,0.09337383943584104,0.9999999999545933,0.999999999976302,0.49999999997729666,-0.0789550396030786,1.2000633137235356e-12,-0.08034268368609318,-0.10477605235595716
2013-12-06,19,1.000000000024193,0.15894532471366818,0.2500000000144358,0.25,0.05626373889077829,1.0,0.26490887452278034,1.0000000000181986,0.9653760898000963,0.5000000000090993,0.016259341871985074,0.08129670936411876,-0.10514418483980127,-0.08574441326264447
2013-12-13,19,0.9999999999885334,0.28992962505549635,0.25000000000596984,0.25,0.05850834708644647,1.0,0.4832160417591606,0.9999999999885245,0.8653055531258294,0.49999999999426226,0.030000000000324382,0.14999999999884386,-0.11308746897225726,0.05509361047483155
2013-12-20,19,0.9999999999876822,0.39574042444646146,0.15039602572871813,0.25,0.05501623635661884,1.0,0.6595673740774358,0.9999999999847313,0.7885725345698553,0.49999999999236566,0.034981779432561866,0.14999999999783112,-0.11161867037415228,0.06708163984017766
2013-12-30,19,1.0000000000743399,0.39361837915482584,0.01414792341777156,0.25,0.052553908227844254,1.0,0.6560306319247098,1.0000000000353866,0.7879490770117735,0.5000000000176933,0.03493598288442912,0.15000000000063582,-0.11183435175100931,0.06838765691823234
2014-01-07,19,1.0000000001044649,0.3829516423723753,0.009333484335623768,0.25,0.0535764445686497,1.0,0.6382527372872921,1.0000000000339007,0.7878597572837961,0.5000000000169503,0.034583997779212436,0.1499999999990285,-0.1129258269396345,0.07007609396736407
2014-01-14,19,1.0000000000012672,0.38143912408701913,0.00373454321070546,0.25,0.05425887596058335,1.0,0.6357318734783652,0.9990617910328824,0.7867672272241191,0.4995308955164412,0.0345772817097348,0.15000000000001626,-0.11309347931589955,0.07061055403523399
2014-01-22,19,1.0000000000035356,0.38117555216962673,0.006772295416978491,0.25,0.053936964342761254,1.0,0.635292586949378,1.0000000000010585,0.7873741792605087,0.5000000000005292,0.03454421789733734,0.15000000000003694,-0.11313740796860815,0.07082322970590252
2014-01-29,19,0.9999999999957965,0.2444329584946988,0.16184476365262687,0.25,0.057612202212508234,1.0,0.4073882641578313,0.9999999999948044,0.7870274654084288,0.4999999999974022,-0.001792810400335072,0.14999999999944616,-0.11321868996410256,0.07123963020932855
2014-02-05,19,0.999999999993039,0.24423498500283397,0.014475300927652424,0.25,0.06092049789748134,1.0,0.4070583083380566,0.9999999999871101,0.7868624874949752,0.49999999999355504,-0.002113717283950303,0.14999999999753683,-0.11287713859704979,0.07122635707894133
2014-02-12,19,1.0000000000433265,0.24343636454615367,0.1534425235790226,0.25,0.06125249787835295,1.0,0.40572727424358945,1.0000000000150648,0.7861969704793128,0.5000000000075324,0.030000000001004664,0.150000000001708,-0.15925352148283148,0.09264954456071942
2014-02-20,19,0.9999999999898059,0.231885645394585,0.0723636054755122,0.25,0.060026403265526856,1.0,0.3864760756576417,0.9999999999874882,0.7765713711556698,0.4999999999937441,0.029999999998701506,0.14999999999732858,-0.16248363454910603,0.10391149573618907
2014-02-27,19,1.000000000011551,0.16136165268553423,0.25000000000538414,0.25,0.06097618834927458,1.0,0.26893608780922373,0.9431798345081078,0.7178013772444105,0.4715899172540539,0.030000000000201765,0.15000000000044592,-0.18263084316218242,0.12579575209684032
2014-03-06,19,1.0000000000489646,0.10000000001381598,0.25000000003609985,0.25,0.07396797631193854,1.0,0.16666666668969332,0.8401746495560244,0.7499999999999999,0.4200873247780122,0.04221543613668601,0.1591615771000407,-0.17999999999554614,0.1349999999955144
2014-03-13,19,0.9999999999953384,0.10440230286182689,0.16321116284960985,0.25,0.06855354584021722,1.0,0.17400383810304482,0.6977229072494497,0.7499999999957396,0.34886145362472487,0.08537988292371469,0.19153491219162666,-0.17853256570313922,0.13433965456307811
2014-03-20,19,0.9999999999986615,0.09976922234767492,0.2499999999995231,0.25,0.06126442359264713,1.0,0.16628203724612486,0.6356517462519008,0.7204990748898331,0.22651458091063537,0.08426069850129313,0.19069552387557023,-0.096757625774179,0.1350346166414453
2014-03-27,19,1.0000000000453022,0.1006237315427915,0.2500000000435514,0.25,0.04777643502920306,1.0,0.16770621923798584,0.6376928608947036,0.8098715457257379,0.21970499314785683,0.08507714435736381,0.19130785826841107,-0.07095915067988905,-0.02301851114429268
2014-04-03,19,0.9999999999889043,0.19195747461837603,0.2500000000105405,0.25,0.04731035161633656,1.0,0.3199291243639601,0.5335824193677529,0.8107567674910217,0.21239232931948676,0.043432967748697655,0.16007472581032584,0.01827388597540623,-0.07316637261177117
2014-04-10,19,0.9999999999901893,0.18348821949923655,0.11035491887702287,0.25,0.045057205384527683,1.0,0.30581369916539425,0.4999999999919284,0.9999999999831307,0.19986100348161728,0.02999999999937161,0.14999999999757851,0.04271479473065186,-0.11752323292355962
2014-04-17,19,1.0000000000176439,0.19692132312716956,0.016480347429750963,0.25,0.04445993487455193,1.0,0.32820220521194926,0.5000000000008284,1.0,0.20314605597240637,0.02999999999641019,0.15000000000024852,0.04615355385613874,-0.11953819846963326
2014-04-25,19,1.0000000000442648,0.19837358234382133,0.25000000003695566,0.25,0.04888061254777851,1.0,0.3306226372397022,0.6357561092803466,1.0,0.3178780546401733,-0.0056410126988664915,0.1500000000018075,0.030000000003587123,-0.1426681169412218
2014-05-02,19,0.9999999999856761,0.1969033412708861,0.14473284965671374,0.25,0.044713543775190934,1.0,0.32817223545147683,0.6818181818107564,0.9922258361978831,0.3409090909053782,-0.03999999999901097,0.14999999999662958,0.04493607302696899,-0.1625550404410764
2014-05-09,19,1.0000000000181535,0.09999999999767692,0.10264115918843064,0.25,0.046687138832644096,1.0,0.16666666666279487,0.5818181818206082,1.0,0.2909090909103041,-0.040000000001401234,0.15000000000090974,0.030000000003000522,-0.150000000001051
2014-05-16,19,1.0000000000118703,0.1427813572458426,0.2500000000071275,0.25,0.04025170375964158,1.0,0.237968928743071,0.6618542381594533,1.0,0.20194460714755896,0.03472401195479267,0.198556271447836,0.03000000000465322,-0.15000000000082814
2014-05-23,19,1.000000000001994,0.20000000001877796,0.25000000000233463,0.25,0.04532912579057327,1.0,0.33333333336462995,0.7,1.0,0.20454545454733686,0.10709846635649786,0.21,0.011243514426619175,-0.12186527163330786
2014-06-02,19,1.0000000000166525,0.2209238900821189,0.030558021616222526,0.25,0.04538829705148826,1.0,0.3682064834701982,0.7,1.0,0.21120305593528732,0.11000000000145183,0.21,0.012092389011776472,-0.12313858351252498
2014-06-09,19,1.000000000003587,0.21939170306782504,0.2500000000026281,0.25,0.042795870134656494,1.0,0.3656528384463751,0.7,1.0,0.17738312901768336,0.11000000000138897,0.21,0.01193917030678108,-0.12290875546082049
2014-06-16,19,1.0000000000187488,0.014417034898406816,0.25000000001399836,0.25,0.04401611619587103,1.0,0.024028391497344696,0.7,1.0,0.12084488108505632,0.11000000000451383,0.21,-0.04948879069813533,-0.0771625552346314
2014-06-23,19,0.9999999999622843,-0.09999999999541898,0.1427443361305027,0.25,0.046203124160108584,1.0,0.16666666665903163,0.6999999999535258,0.9999999999418065,0.06363636363855185,0.10999999999266044,0.20999999998605773,-0.07999999999398709,-0.05999999999490882
2014-06-30,19,1.0000000000405003,-0.09999999998879867,0.006821851150862757,0.25,0.04601936793492379,1.0,0.16666666664799779,0.7,1.0,0.06363636363758095,0.11000000000765071,0.21,-0.08000000000536542,-0.05999999999870258
2014-07-08,19,0.999999999999814,0.09999999998951975,0.20210134483614256,0.25,0.04693668227349474,1.0,0.1666666666491996,0.6990233310256259,0.9999999999995263,0.2459872739820327,0.10960933241036261,0.20970699930768774,-0.08000000000348073,-0.09021975051463102
2014-07-15,19,1.00000000002072,0.11442159520535891,0.25000000002017675,0.25,0.051593146042019686,1.0,0.19070265867559819,0.7014505931390786,1.0,0.3507252965695393,0.04565842590381146,0.16174381942816846,-0.07811350595725469,-0.09213137229392324
2014-07-22,19,1.000000000003701,0.35936406035081014,0.25000000000053535,0.25,0.0497784204666503,1.0,0.5989401005846836,0.941792645815232,1.0,0.470896322907616,0.04578504506463761,0.16183878379858369,-0.03705106585524837,-0.12900558680164015
2014-07-29,19,0.9999999999765767,0.25868485300497956,0.24743943495482398,0.25,0.05493412648385936,1.0,0.43114142167496594,0.8776911486126596,0.9999999999553518,0.4388455743063298,0.0458307260415041,0.1618730445262943,-0.10259423491318166,-0.08380272794712254
2014-08-05,19,0.9999999999893878,0.19612626675427794,0.15690082624505827,0.25,0.06314952654558866,1.0,0.3268771112571299,0.870262169717747,0.9999999999704414,0.4351310848588735,0.030000000000369238,0.14999999999560615,-0.1703873733171921,-0.07441894001076535
